,Name, Gold,Bond_rate,Breakeven_Inflation,Case_shiller,Cons_price_index,Construction_spending,Corp_profits,Debt,Exchange_rate,GDP,Housing_starts,Ind_production,Oil,Prod_price_index,Unemployment
235,JNPR,-0.597595646042,0.320316167011,-0.414454231023,0.262482767246,-0.00563432689801,0.15227792362,-0.0974613321799,-0.244113870394,0.295983529618,0.102835114563,-0.0415544028531,-0.218529764401,-0.455981928906,-0.658699993317,-0.329461658813
236,JPM,-0.45748808005,-0.504519695738,-0.646252247549,0.936396172247,0.940185687474,0.933482106769,0.62763776763,0.825187697006,0.839040316118,0.919791650714,0.883385183822,0.74392728199,-0.66774872679,-0.271540851339,-0.90888441658
237,JWN,-0.0383454893234,-0.335200346758,-0.00488553081219,0.34327482524,0.441376369902,0.341933214413,0.654810879562,0.565792669545,0.0359502518974,0.306355306521,0.4764420653,0.801798362882,0.140529480807,0.561033714574,-0.168186957297
238,K,-0.475761786278,-0.518419439862,-0.649920736991,0.919217227338,0.95671248327,0.943058158361,0.594601431344,0.826681608823,0.859204038712,0.948838831206,0.92817730148,0.787340220908,-0.705375110919,-0.272123995843,-0.930822480763
239,KEY,-0.427578567944,-0.441634296529,-0.515704865897,0.885697776049,0.888894137542,0.861289866931,0.681123361811,0.848892448059,0.709558566396,0.859701376054,0.853879164097,0.772739085604,-0.507524517111,-0.112836397561,-0.836540058737
240,KIM,-0.420514006975,-0.543148491076,-0.638999379761,0.836417411821,0.892395585747,0.870214168829,0.57106835891,0.758872643103,0.747966588172,0.857142825706,0.881618927082,0.841391335119,-0.608871024285,-0.144635137939,-0.822225900504
241,KLAC,-0.414270140797,-0.488244888223,-0.634719908769,0.928826443314,0.955533127963,0.941264947741,0.538659582724,0.8151716747,0.844050242531,0.932864761497,0.885452272652,0.748884936337,-0.631444874187,-0.214266842316,-0.920926707806
242,KMB,-0.419392482873,-0.547123896105,-0.586249096528,0.907631797415,0.975139672815,0.938488945481,0.692587353662,0.900009435787,0.803906178988,0.961063782257,0.954429671167,0.876071171584,-0.589530555392,-0.103858799339,-0.899905418987
243,KMX,-0.398767996922,-0.492143712167,-0.485299702041,0.835692977218,0.860600426899,0.817710352539,0.756410876742,0.841764153033,0.634183894049,0.848241153854,0.848086154491,0.891727876566,-0.468700634735,0.0148341285483,-0.80303757492
244,KO,-0.28680062665,-0.619407218425,-0.54228689604,0.838892080963,0.952406913456,0.893301404336,0.695577202781,0.909099772381,0.745902554541,0.956113076246,0.930109835287,0.903570115793,-0.513009275643,-0.0053674582331,-0.87125276301
245,KR,-0.581454983927,-0.400598370391,-0.633095389376,0.904839721395,0.905927997985,0.910335009414,0.655219911401,0.742389836813,0.773690588544,0.875015176568,0.890387457364,0.867545170307,-0.648658480112,-0.15939718217,-0.857623479533
246,KSS,-0.18364758113,0.0178282685831,0.0491128962024,0.197509321916,0.169059864316,0.125394163256,0.424052054336,0.244351352778,-0.117461856269,0.06955801341,0.215941474743,0.489128108974,0.184616946526,0.414085003175,-0.0399538103186
247,KSU,0.033722057906,-0.550890093945,-0.0274076617471,0.478291944212,0.625738486991,0.485517010209,0.740683823913,0.849314624926,0.213822083936,0.545811049966,0.671600751411,0.838343649278,0.0413878787814,0.495847251357,-0.389681839062
248,L,0.145646343733,-0.504881137825,-0.0479212938264,0.326606206811,0.410707726197,0.305087923803,0.405932100312,0.573265000412,0.199264467308,0.360058326572,0.420023169556,0.364048825774,-0.00389127391949,0.148318848153,-0.300316827754
249,LB,-0.401478380427,-0.468627896434,-0.499845192319,0.761813752003,0.821992868654,0.793077408233,0.639585981963,0.712441004217,0.607326419863,0.751945759032,0.820677307943,0.913442779624,-0.462034516269,0.0675763258402,-0.680992406452
250,LEG,-0.510323616197,-0.503918560484,-0.683625297425,0.945862190447,0.971212976804,0.965158350907,0.647796826409,0.833566954836,0.871150872822,0.975988192082,0.925705967829,0.830181105147,-0.718236383622,-0.25840017698,-0.951557398787
251,LEN,-0.243960566079,-0.672194709448,-0.480703035739,0.781974242109,0.897183356233,0.833688254245,0.822095811843,0.912785384567,0.657421911986,0.890485929709,0.88581787419,0.934384629777,-0.43524761004,0.0796806629494,-0.758244069579
252,LH,-0.467700013808,-0.499415946332,-0.712769943896,0.911074853424,0.931411593289,0.929656117051,0.53724607952,0.756054521742,0.870760541129,0.936626538425,0.860452361228,0.740795947422,-0.741886679613,-0.33590064544,-0.934240249718
253,LKQ,-0.263375804481,-0.63724385657,-0.449468675914,0.788193482072,0.898413521476,0.815097468835,0.728921431185,0.948292024944,0.654159651149,0.868879204615,0.895065424896,0.88869189335,-0.440329773312,0.0516584007527,-0.773544227045
254,LLL,-0.536230502477,-0.41529687817,-0.662282533952,0.96108199879,0.953959708688,0.949060173015,0.570443223247,0.821471145694,0.854586889158,0.932631170536,0.898583137659,0.748535507711,-0.671528266267,-0.285400745753,-0.94028045372
255,LLY,-0.46804981346,-0.52625625022,-0.633840440427,0.920084538672,0.970128700607,0.957514840844,0.709192897101,0.869065114245,0.829631216333,0.97655481864,0.933490802463,0.881165706925,-0.65973207435,-0.165174055508,-0.921238002445
256,LNC,-0.469588272684,-0.393806568242,-0.489204090753,0.881483510128,0.867251415385,0.842126797264,0.702624289608,0.842768175804,0.665507237543,0.839493863271,0.843549848163,0.800945235915,-0.471107560246,-0.0688279048958,-0.823727633272
257,LNT,-0.448766019911,-0.511643257594,-0.669625806605,0.939667332852,0.981341006517,0.961880059497,0.573446255666,0.847472425654,0.870141103921,0.968133284206,0.925302709616,0.794733498033,-0.67677048766,-0.237143149994,-0.947528707342
258,LOW,-0.507951233302,-0.513701917512,-0.662151710454,0.94796427116,0.974116537896,0.961577847034,0.673223918843,0.852941073484,0.847743557316,0.971929385057,0.935205124159,0.863357759759,-0.678479684227,-0.195473225999,-0.941628242439
259,LRCX,-0.52547461899,-0.331748153268,-0.656226044387,0.913239433532,0.87328815554,0.900464500176,0.458408079156,0.677879196018,0.85636728364,0.843553846442,0.788689566682,0.603854778914,-0.701619593155,-0.382985945379,-0.87668512177
260,LUK,0.293026176206,0.17268980259,0.367754255745,-0.395424774445,-0.462389852666,-0.492727081602,-0.22649316592,-0.414045623124,-0.476732104588,-0.528365740431,-0.459559332454,-0.373377191691,0.391870728807,0.129257484727,0.471433861063
261,LUV,-0.616402171912,-0.335674444887,-0.669028624188,0.971645945554,0.933480034362,0.960414761414,0.603086990437,0.765938885624,0.857746960663,0.939788599118,0.876024983014,0.760220320094,-0.691873309482,-0.287694134798,-0.958042587105
262,LVLT,-0.57537495185,-0.325627113663,-0.646825391376,0.924711823171,0.917257250852,0.91232721365,0.613725483973,0.779199165263,0.783999952849,0.926934643649,0.85717258071,0.821890391337,-0.612736690588,-0.174212975916,-0.9178421223
263,LYB,-0.361829354276,-0.504251014791,-0.446847211967,0.819822233505,0.884597494643,0.825745903525,0.814645885314,0.900359709846,0.601968246901,0.856605674561,0.891252841333,0.938897335779,-0.381763876817,0.116728691388,-0.767675343121
264,M,-0.0731289520327,-0.311733980223,-0.0167672660889,0.349004626564,0.44249670525,0.336560514537,0.614183654804,0.515140475061,0.0337111277494,0.248223074942,0.499595616981,0.805197208762,0.137415452512,0.560771502111,-0.11597219606
265,MA,-0.418085490792,-0.544037161994,-0.589304254522,0.92650491993,0.984311281779,0.943995417833,0.703290053883,0.912813075165,0.79778175964,0.963301798899,0.941199019949,0.889983813063,-0.583874521964,-0.0875621103965,-0.906384123823
266,MAA,-0.471843823472,-0.48655880553,-0.7556172797,0.907609538776,0.93831709411,0.951032824175,0.478062563817,0.724326530864,0.940185721171,0.958468028222,0.863113537441,0.678028882295,-0.794905964074,-0.40929377738,-0.957861913585
267,MAC,-0.411746473607,-0.535942191599,-0.61860384858,0.834591056571,0.898643317441,0.874568940681,0.609665887312,0.770000926407,0.732854238913,0.866537105677,0.880003575734,0.88823689399,-0.585767544303,-0.082268307611,-0.809523257121
268,MAR,-0.545219780883,-0.374082320578,-0.624200362522,0.93716210172,0.922925691705,0.930092454124,0.637252166766,0.793627974082,0.80042421164,0.911869188916,0.872650666282,0.803566055139,-0.608378152426,-0.189668721109,-0.906079064416
269,MAS,-0.483513331579,-0.547653229863,-0.714554724641,0.948077967344,0.977116175778,0.976441888168,0.598133388652,0.827260038157,0.918417255573,0.976152793383,0.923772433503,0.767241701562,-0.756901039906,-0.335354074543,-0.959205295045
270,MAT,0.362639589674,-0.582699665629,0.113278971424,0.0979356102093,0.298514042787,0.146924651001,0.278283504448,0.390848723812,-0.00130383878438,0.0608130763422,0.374733329888,0.43324983046,0.179050544868,0.433214842802,0.0936933361959
271,MCD,-0.318343229329,-0.528418481398,-0.615914839525,0.858498011188,0.927990429378,0.904818848418,0.490606889544,0.753882878936,0.858154900344,0.908367598117,0.860164077621,0.685925254055,-0.666596336945,-0.244238019205,-0.872845106748
272,MCHP,-0.431373979368,-0.41989356478,-0.63275197245,0.905219146295,0.904623866282,0.899654305316,0.470132831086,0.744476052525,0.834179133872,0.867542657437,0.822121317034,0.64303911724,-0.648718909006,-0.308379943951,-0.876532145799
273,MCK,-0.47056397999,-0.320633821194,-0.394509971504,0.749998238881,0.776881278387,0.728300665179,0.73813385272,0.776332819561,0.499619779876,0.72654613998,0.791390736901,0.925372173963,-0.317712751952,0.165933966731,-0.659534573198
274,MCO,-0.473725051162,-0.482317109217,-0.572460154476,0.921520704693,0.960894078117,0.928480890429,0.735463515586,0.898177534659,0.761953183739,0.946430981206,0.929843742127,0.91347276389,-0.565036822775,-0.0726450826754,-0.898096067007
275,MDLZ,-0.466790891798,-0.522526148221,-0.638676753974,0.930942670681,0.98272394154,0.959601236262,0.670077034307,0.881282028647,0.835699194249,0.974924302731,0.943818802739,0.871136401764,-0.651801896725,-0.166859462368,-0.929091410319
276,MDT,-0.540891240053,-0.468221052876,-0.655966823275,0.952138265034,0.972516099236,0.961903190492,0.660529880369,0.857035730249,0.842941922611,0.969985851024,0.935034090997,0.858384694008,-0.672996142182,-0.207367450808,-0.947880935135
277,MET,-0.534145505551,-0.270578147027,-0.436497372854,0.816844210183,0.758117637553,0.748995284593,0.694171942164,0.753320838783,0.574562124469,0.744143463196,0.758945855681,0.729486521741,-0.42356598235,-0.0858157901599,-0.761456704923
278,MGM,-0.513628785668,-0.311375155511,-0.532647041919,0.889318484812,0.859751239789,0.841535918775,0.574600504495,0.789458518604,0.709752811241,0.828762987228,0.822816109694,0.720562824517,-0.501673991263,-0.152382568621,-0.847289869938
279,MHK,-0.473699601273,-0.540107565581,-0.634736674034,0.942013619162,0.979158189032,0.955984828608,0.706230742409,0.880747537349,0.840589549598,0.970018166106,0.941801371719,0.862365231612,-0.659829579719,-0.186996728318,-0.928325553201
280,MKC,-0.372168258848,-0.625586012722,-0.667283506758,0.898342737003,0.9797281031,0.950156002342,0.618052783441,0.862324120031,0.876382508204,0.979792726875,0.93294376013,0.810646608018,-0.694011894867,-0.234435185707,-0.927580252035
281,MLM,-0.496071806291,-0.47783811021,-0.738569357103,0.936068676132,0.938966635068,0.950742262475,0.523488003468,0.772712179267,0.918804152339,0.944839791204,0.856910295776,0.673281112596,-0.77660053964,-0.411372187685,-0.95203945864
282,MMC,-0.4664384262,-0.506560516419,-0.65737185754,0.951949914277,0.987374785039,0.962709415208,0.626846764464,0.870727122884,0.850522277507,0.967687082435,0.928999305104,0.832379576994,-0.652107603749,-0.197411864221,-0.941628947367
283,MMM,-0.537662242672,-0.440209417819,-0.644853734774,0.965488513824,0.972277102084,0.962340353695,0.638054443645,0.849311709323,0.846964790114,0.95705922827,0.930070632734,0.820122431437,-0.655408413677,-0.221631364293,-0.946262557899
284,MO,-0.47262294599,-0.517318644215,-0.72064965525,0.946855408391,0.981571227844,0.981080149319,0.554134029855,0.815009331453,0.913083049162,0.981534117114,0.91207789419,0.772404556731,-0.742178018358,-0.303435189855,-0.966150311284
285,MON,-0.161868103637,-0.549122741951,-0.269607822736,0.699482011048,0.806280660802,0.699385892138,0.776458369511,0.923956694101,0.454259243661,0.759498200568,0.812115627901,0.898071818556,-0.183795773353,0.28890349564,-0.632856749994
286,MOS,0.383909815371,0.425339698986,0.54246974073,-0.805004286697,-0.875297892252,-0.861678210022,-0.505689766959,-0.825407807754,-0.792581344339,-0.90939835728,-0.833667380255,-0.670671340875,0.618544340239,0.195363132667,0.856323133156
287,MRK,-0.407353492344,-0.502774802217,-0.545021725879,0.903138690949,0.958149421482,0.917272774249,0.704500853937,0.921624666773,0.743050402926,0.926892299126,0.928102344849,0.882450669619,-0.514268010698,-0.0527975055243,-0.870677435278
288,MRO,0.526977788921,0.0419598302391,0.657728352727,-0.509062966436,-0.424398329327,-0.549934880508,-0.0399093473923,-0.20310912242,-0.74989793536,-0.612407121248,-0.332756783043,-0.0409146997818,0.811647049743,0.751796105744,0.71570151773
289,MS,-0.581584852843,-0.251167549756,-0.515273381375,0.857421353379,0.76674812612,0.791039927495,0.615362644579,0.714014035016,0.670691077882,0.775069075431,0.737701197155,0.633779855296,-0.544930597885,-0.25091352739,-0.812934321616
290,MSFT,-0.493448510822,-0.457786486619,-0.699277403081,0.958304114171,0.970868667487,0.978096934694,0.541195749054,0.806683832191,0.894906847397,0.95387608231,0.904205993534,0.747694366429,-0.712632798982,-0.297430841539,-0.952580782181
291,MSI,-0.29123528783,-0.616127240736,-0.559508823042,0.882629316751,0.960570513698,0.908025940153,0.642932860804,0.909247138124,0.77256917223,0.942915456004,0.90839611485,0.82536322533,-0.540245521882,-0.0777392007642,-0.878991014453
292,MTB,-0.377709954443,-0.524900504509,-0.526068462234,0.88647382616,0.922272837472,0.888952605314,0.708194713373,0.884503603732,0.749075135644,0.896985186554,0.883118452902,0.790547932743,-0.533106878079,-0.121237628122,-0.848994520803
293,MTD,-0.441499149746,-0.502447904163,-0.669470056206,0.932314385573,0.954605135251,0.946054854406,0.555017612121,0.785759192348,0.883378570876,0.926638155661,0.877377087421,0.730475670295,-0.706563420418,-0.297829203154,-0.913794665962
294,MU,-0.393502892756,-0.112058323865,-0.166503220867,0.645821533293,0.608997699312,0.567102865108,0.619664413351,0.696614612739,0.30520835397,0.566782251984,0.623849048246,0.703789423341,-0.0753381933885,0.235796317676,-0.551335008838
295,MYL,-0.462831156463,-0.288615328495,-0.358391899711,0.701577757543,0.712401857707,0.667994944459,0.741923042922,0.689734844498,0.43375542602,0.635066077525,0.742189740659,0.894834809334,-0.276793001089,0.191243283906,-0.568150714227
296,NDAQ,-0.547134586382,-0.466932365836,-0.755171172311,0.969695922782,0.969988347954,0.981057370508,0.540860555514,0.786756811597,0.922761834049,0.97506911974,0.901700426557,0.750621620812,-0.780389419473,-0.355875218664,-0.984167236188
297,NEE,-0.465385669474,-0.510335865564,-0.64370888152,0.945147283145,0.989027790666,0.966460593341,0.637625727529,0.871044146456,0.859327934762,0.9706977532,0.943681029795,0.82938711023,-0.655732755304,-0.205341968698,-0.938526080979
298,NEM,0.292799413238,0.419277248889,0.20777010691,-0.617790839474,-0.679586284019,-0.615103861886,-0.820485487696,-0.74993210762,-0.368391419875,-0.593135632615,-0.743763520212,-0.875071653242,0.172610427491,-0.275663576027,0.491468994239
299,NFLX,-0.596422423741,-0.368466066232,-0.713686850498,0.948499016553,0.916541476695,0.94773320264,0.563249030866,0.722927583814,0.908963446219,0.925373113199,0.845409044669,0.676506569252,-0.78881699369,-0.42118086314,-0.947200481079
300,NFX,-0.372316531127,0.57443753671,-0.165319100094,-0.171012112215,-0.41047705342,-0.259647413476,-0.563845859803,-0.679575002058,-0.0467214629297,-0.366167720688,-0.453672106899,-0.601251680481,-0.199969655207,-0.607874048996,0.121535841776
301,NI,-0.498579009184,-0.489485941739,-0.715895639925,0.946669982441,0.980897118704,0.975952529101,0.558274044966,0.816739673939,0.908798211877,0.980958196648,0.923006711141,0.780138696137,-0.737068029668,-0.296633830248,-0.965584192765
302,NKE,-0.530852494951,-0.469441460075,-0.670869331014,0.928004737423,0.949321609495,0.949013766512,0.64367133289,0.813212140315,0.833051482826,0.95518902294,0.917006874596,0.859531486768,-0.685340710539,-0.189960691887,-0.930982199849
303,NOC,-0.554468346974,-0.449056824494,-0.735507145438,0.974682560597,0.975656039091,0.985313324168,0.559719912489,0.799325503683,0.92348701948,0.972063321093,0.908051235492,0.750368668739,-0.76547121614,-0.352205837614,-0.978816341354
304,NOV,0.552305087951,0.105355175055,0.601955739468,-0.57275412994,-0.500059365907,-0.610491131466,-0.229080572832,-0.363727787814,-0.770332348416,-0.728689947968,-0.448866329982,-0.135846142561,0.832259800372,0.722040964497,0.794056749693
305,NRG,0.141062193243,0.210364968469,0.590918323241,-0.241549803097,-0.22666773305,-0.325203687382,0.335323536067,0.100574869177,-0.537421593752,-0.255564454474,-0.115615874896,0.107827411242,0.644679871666,0.604104159941,0.332538784201
306,NSC,-0.367829199714,-0.346864447202,-0.431758212952,0.840333231804,0.854640326586,0.810559489714,0.573712347299,0.828233055677,0.61014362889,0.812481247164,0.805404646887,0.778522631745,-0.362493908739,0.0354034057043,-0.791159611766
307,NTAP,-0.0397637811908,0.455783548908,0.223706289917,-0.248910063528,-0.446865085423,-0.380306138226,-0.361810107609,-0.417358381981,-0.313928094989,-0.42078897088,-0.450809181603,-0.511800905002,0.2077665542,-0.155793855122,0.228392457251
308,NTRS,-0.507443548615,-0.462929692201,-0.641348702096,0.939265957155,0.93268982204,0.935823595374,0.666535272462,0.820033596319,0.831908353689,0.923044346797,0.887353770016,0.768105649521,-0.658789294892,-0.26172961992,-0.914215527417
309,NUE,-0.329643170548,-0.484058335155,-0.52914653248,0.820983189858,0.827172398844,0.788084528638,0.534223344557,0.804436865654,0.67154267786,0.795518009402,0.774368474902,0.662353757004,-0.472471737482,-0.135438583116,-0.788119376068
310,NVDA,-0.329822849659,-0.353909119568,-0.610543882182,0.748046622956,0.733211152908,0.759365534827,0.28374109902,0.551867152191,0.806303846384,0.719099821698,0.620755696266,0.346462450145,-0.673254028464,-0.48146280319,-0.748821644697
311,LMT,-0.546509872236,-0.450462647291,-0.70534554705,0.975532507944,0.984837448078,0.985152418966,0.59564131584,0.834769289659,0.893539540423,0.974714834413,0.926371841455,0.799316508909,-0.716766623972,-0.280122459129,-0.96923803614
312,NBL,0.360313886749,-0.030570985085,0.535168490991,-0.269767614689,-0.193121224912,-0.325903650087,0.0999344209858,0.000752640619476,-0.545794260185,-0.416237530999,-0.0851725814525,0.131938658024,0.667335356389,0.69713883203,0.505713163283
313,NWL,-0.529678048794,-0.502758338054,-0.702669342274,0.960204653752,0.977007436403,0.976127730427,0.619120342678,0.843093473174,0.889047171707,0.973799662897,0.930826333655,0.808855101407,-0.731951773425,-0.290301442336,-0.962102499721
314,O,-0.411310655381,-0.569963736305,-0.715416692579,0.89241022681,0.948287599379,0.939653991143,0.521141438358,0.794148517854,0.887886068411,0.956800522256,0.897672204604,0.741534804109,-0.734432135456,-0.312975161635,-0.932546344935
315,OKE,-0.0917700203771,-0.410425551054,-0.237137196953,0.58994763304,0.678347335225,0.574837011709,0.509485911971,0.799290698536,0.365445737137,0.608192977175,0.650450072734,0.675047364651,-0.0949172738789,0.232307706885,-0.531028625294
316,OMC,-0.444688005406,-0.534598528942,-0.624254078675,0.933600381035,0.970637966258,0.934963415929,0.65805642242,0.886994288345,0.797929780117,0.943011740126,0.93828728804,0.864762092916,-0.595011670315,-0.130903521736,-0.914593960719
317,ORCL,-0.469926765709,-0.400725083643,-0.529650829618,0.871467677487,0.880417964713,0.848042135158,0.691506123351,0.806402196484,0.678162724435,0.875276638553,0.843567843606,0.857716106162,-0.463620450587,-0.0357914739909,-0.846361844797
318,ORLY,-0.510213930461,-0.509191322168,-0.731921507156,0.941505935567,0.97142439487,0.970752508897,0.568777383285,0.800238343036,0.880565764888,0.953454113742,0.917790776642,0.826174656622,-0.738635643686,-0.2653018833,-0.936650537539
319,OXY,0.244279288394,0.190866011179,0.339783721436,-0.349539629979,-0.36137650904,-0.427923273415,-0.312707205232,-0.368306741772,-0.535598722347,-0.583779828404,-0.309348275775,-0.123136394688,0.520237284462,0.405676534287,0.557873866191
320,PAYX,-0.4851586233,-0.527672900718,-0.712049917212,0.958354040565,0.981662846139,0.973262265636,0.572137153395,0.84585664109,0.885310295948,0.971254696316,0.925371894094,0.796698188355,-0.714438284526,-0.273494405526,-0.963266509792
321,PBCT,-0.488312210004,-0.481131015157,-0.659874892272,0.94981859701,0.950267653836,0.948956239357,0.606822921947,0.83864920764,0.855009360955,0.944968182819,0.898840425743,0.742565343808,-0.699026968042,-0.291657278775,-0.942687601726
322,PCAR,-0.497900582874,-0.34900432919,-0.49836332973,0.862435262118,0.821039644874,0.801116886786,0.677707014917,0.784878856406,0.641218701848,0.794795077738,0.803571682389,0.762273269207,-0.4671765698,-0.105973016808,-0.810331445122
323,PCG,-0.529907823229,-0.430742077492,-0.747765973991,0.931308202549,0.926538040114,0.95500051602,0.474744508838,0.721366752652,0.934720433881,0.938178764776,0.855722173017,0.653705941211,-0.79803949872,-0.443479072107,-0.960095850716
324,PCLN,-0.403759109284,-0.511516657786,-0.577944636375,0.90986950576,0.960029509856,0.916751923057,0.654817366793,0.894103757229,0.778645187709,0.931279720089,0.910493158405,0.842883224852,-0.550004135609,-0.0983300731304,-0.889826876141
325,PDCO,-0.422763069868,-0.536474526843,-0.54479175438,0.85658116947,0.911681444887,0.866194934627,0.721456596125,0.857804176015,0.705117881159,0.880167389546,0.895011144602,0.926009493362,-0.524816005384,-0.0290518744929,-0.82017867409
326,PEG,-0.567528336841,-0.408168645602,-0.687769073251,0.954473677979,0.96100896519,0.963932702411,0.602519711959,0.805136835356,0.873258138673,0.971765093107,0.913996526674,0.796667795679,-0.710471240206,-0.280766279868,-0.96808315423
327,PEP,-0.493051701599,-0.498606129408,-0.639815006607,0.953160768747,0.986857320661,0.975681049652,0.647943443058,0.868427303206,0.864102118134,0.976775778878,0.948531325372,0.832665176669,-0.676284196861,-0.224946978097,-0.951950431545
328,PFE,-0.341979683219,-0.615698986113,-0.540144103009,0.86350888761,0.951234370482,0.889203116022,0.753384418994,0.935288094224,0.725910054216,0.93762927695,0.930813223955,0.92872255199,-0.520172064841,-0.00728125934749,-0.848416704005
329,PFG,-0.45771249715,-0.433812801826,-0.521374166293,0.901555598493,0.90294531198,0.87707452994,0.675189062305,0.857357762319,0.715807248667,0.867995372439,0.866021421978,0.808385067901,-0.515842082442,-0.105138837535,-0.854607712955
330,PG,-0.362967652035,-0.534572575686,-0.497097956343,0.892108702221,0.944768315858,0.893848979158,0.68817104388,0.923566881673,0.721933545055,0.915158646922,0.929234062983,0.860844787274,-0.495305617517,-0.0284655682943,-0.868481272536
331,PGR,-0.451067625339,-0.534735450106,-0.67991376544,0.936179842209,0.962833260134,0.960337796605,0.591318565291,0.789643175745,0.90891259516,0.939846766048,0.906839982155,0.734307502293,-0.741348849993,-0.325982549365,-0.923137262888
332,PH,-0.370240726773,-0.464424454107,-0.527864128581,0.869752786162,0.880346801307,0.83745783381,0.595489068446,0.82299726788,0.694146908206,0.838061685233,0.826654163898,0.755352885443,-0.47383814917,-0.0896384322423,-0.8262096047
333,PHM,-0.217567688275,-0.634600760902,-0.354914057756,0.744538991429,0.848355758447,0.775910348398,0.836012262172,0.919712207898,0.588185538006,0.827793511686,0.861919326868,0.867855213535,-0.351798046505,0.100199607354,-0.701506997821
334,PKG,-0.428157644951,-0.46334917908,-0.51834696403,0.914820117702,0.93992972318,0.901682409767,0.662235317554,0.883858638093,0.745839555647,0.896491904247,0.899739607673,0.824174221798,-0.517556689457,-0.0943599080819,-0.866318314126
335,PKI,-0.504137638826,-0.495304177871,-0.635746995101,0.937319007628,0.96603538956,0.946863196424,0.716179666068,0.861678352248,0.825334702413,0.958127326112,0.934066946318,0.863846766662,-0.631809414035,-0.17588849612,-0.919111651613
336,PLD,-0.350584916756,-0.590304191803,-0.647964164781,0.889959326987,0.940247288153,0.914851398929,0.550242428728,0.809740646162,0.837846945358,0.916533262865,0.884614670216,0.744718934798,-0.647021450132,-0.250763654018,-0.893950181325
337,PM,-0.129253656342,-0.699557464716,-0.53879213497,0.768541577009,0.912617303444,0.846808551565,0.564431225384,0.845901132361,0.759523984477,0.903202873198,0.854528339818,0.760253786514,-0.529524490284,-0.0795789019721,-0.806723615321
338,PNC,-0.445319526452,-0.477349074427,-0.619353728003,0.930065022418,0.939858462118,0.928751547612,0.632284385206,0.830037958239,0.805469519818,0.914732432171,0.883526511737,0.775302359192,-0.615597250149,-0.201788475641,-0.895905532908
339,PNR,-0.251052592812,-0.431811446792,-0.238666505906,0.675084932143,0.745157362437,0.645513546502,0.729687610512,0.866562725611,0.419198718848,0.672148148272,0.775279594944,0.83191090448,-0.168047618268,0.238223592314,-0.581977019916
340,PNW,-0.37194737557,-0.573883388532,-0.648035529661,0.91007645559,0.972347662467,0.949806307821,0.562355810608,0.83856537837,0.87523837109,0.959772860968,0.909134404124,0.764378472238,-0.678838337973,-0.246510543777,-0.925976532155
341,PPG,-0.42974003542,-0.487984977725,-0.482288485474,0.861450322929,0.914151075042,0.859296725819,0.793389970839,0.902100135032,0.660022352357,0.886207526285,0.91595320087,0.947023017451,-0.440437120261,0.059961762059,-0.813267511606
342,PPL,-0.447773531413,-0.466807015536,-0.577625705097,0.920765122559,0.970474755317,0.944024175411,0.638538233552,0.86110741549,0.820179848127,0.963599318918,0.932201634499,0.830039044792,-0.599040436535,-0.140386246306,-0.922904046772
343,PRGO,-0.0591896493893,-0.233584676096,0.0595769058514,0.220200558099,0.316615428529,0.221190442315,0.584783686339,0.395355319164,-0.0544272579833,0.165535446558,0.37617244895,0.728157458301,0.191497247891,0.591069579821,-0.0160655427636
344,PRU,-0.436706422916,-0.413060028173,-0.510854308602,0.884694033339,0.879306740458,0.851428631206,0.644506865688,0.842408012593,0.701292882578,0.848503900779,0.839824533213,0.75260838652,-0.503662786803,-0.118517975152,-0.83843761548
345,PSA,-0.447979802523,-0.542955757841,-0.678077396923,0.902671385553,0.960363777465,0.946083294763,0.614931751568,0.812330431068,0.851958546632,0.96949967995,0.921541593589,0.835698443316,-0.687516637701,-0.199448513765,-0.924805598275
346,PVH,0.158836439556,-0.566361706724,0.06195796815,0.326247128121,0.492951095579,0.341466457293,0.719684197604,0.769169040496,0.0993438461134,0.407749895955,0.546269118477,0.723947778845,0.135139287375,0.50953943722,-0.232419828609
347,PWR,-0.0209217543085,-0.411974649866,-0.121720721264,0.485693776977,0.552843516976,0.456318484667,0.581703056458,0.731182532399,0.234632341999,0.489944445293,0.552612691278,0.593471326892,0.0136944945289,0.280688526887,-0.396196350913
348,PX,-0.156697943586,-0.488113897862,-0.279054889096,0.690014487235,0.788339672462,0.681624160669,0.675444335396,0.895693423363,0.448118655105,0.743445527879,0.779623334731,0.850369866213,-0.170078956572,0.271130813833,-0.645725559363
349,PXD,-0.201595207361,-0.432160026325,-0.250822369083,0.648356790332,0.710275405808,0.616988791493,0.588990103467,0.783556002894,0.393644034075,0.59070858274,0.732459952918,0.747534046909,-0.161801812424,0.207521812496,-0.530423765184
350,QCOM,0.0909137383958,-0.422758458625,-0.0331954447468,0.358102156582,0.472146132203,0.336079788176,0.491161359048,0.645009096467,0.0578928314997,0.285686717235,0.491142158364,0.701376711892,0.182848797636,0.526217547067,-0.161745212577
351,RCL,-0.62610112308,-0.344280617534,-0.681722143815,0.952444632694,0.90627130959,0.942816191226,0.62455200137,0.725437174023,0.854775352445,0.917274110503,0.847926310291,0.756772311671,-0.710537589887,-0.309467580587,-0.936972564147
352,RE,-0.449161841268,-0.526095910292,-0.617949033435,0.946363992184,0.983154603743,0.961646940243,0.677789742119,0.879999899078,0.839345143333,0.961401305138,0.938648834895,0.835772179034,-0.632842906036,-0.176791276504,-0.925422375902
