,Name, Gold,Bond_rate,Breakeven_Inflation,Case_shiller,Cons_price_index,Construction_spending,Corp_profits,Debt,Exchange_rate,GDP,Housing_starts,Ind_production,Oil,Prod_price_index,Unemployment
222,IP,0.173234475237,-0.186266770307,-0.0184812573286,-0.0178128735002,0.00634190799162,-0.0396389903766,-0.0426953342964,0.146182525641,-0.0468079385056,-0.0308649779931,-0.0447382499511,-0.00894229726668,0.0327493941472,0.0318844689219,0.0712085189007
223,IPG,0.0201662594467,-0.118491145511,-0.0348239929219,0.0555432825879,0.0558769590127,0.0565314125192,0.186304666571,0.119471807942,0.0475715543471,0.0634331502262,0.0708079416053,0.0980943967099,-0.0449707023784,0.0167012214828,-0.0580874123007
224,IR,0.0160117133865,-0.222215545101,-0.194180071814,0.0919716692833,0.106872687783,0.0695813276044,0.22799916073,0.337432775807,0.1168486838,0.244001656482,0.0618193887531,0.0678616575389,-0.117685085641,-0.098317445283,-0.204282172849
225,IRM,-0.0391897639613,0.0524681131138,-0.018393712438,0.0230030653381,0.0309308711926,0.0206200019401,-0.067198638466,0.0594832666964,-0.00187642442138,0.0281608949053,0.0206557576435,0.0430148086258,0.0388640034089,0.0221647474285,-0.0231615631413
226,ISRG,-0.0302535605257,-0.0101208831229,-0.14486945767,0.111283388797,0.122240876669,0.128491208888,-0.077705629198,0.178353838094,0.135078449903,0.307033331978,0.105339312459,0.0697927855967,-0.102621425292,-0.0585580918071,-0.293391293315
227,IT,-0.000195789258502,-0.0465056075557,-0.0332713905433,0.0554676858133,0.0558301970671,0.0492077929951,0.197117625987,0.227140314053,0.0624479793562,0.175934267847,0.033992443961,0.0563881309405,-0.0294770032047,-0.0389428179573,-0.183412389803
228,ITW,-0.0756078256931,-0.178912294687,-0.181964060672,0.208488512093,0.221484017335,0.194607180371,0.235669916389,0.461891193306,0.225534120632,0.434424128395,0.168464226915,0.138713334332,-0.175195130102,-0.108404592929,-0.412231918295
229,IVZ,0.1667394606,-0.104979591236,0.0506166726893,-0.0756566868282,-0.0611333539098,-0.0914687689439,0.0509758928696,0.0702785139869,-0.0989045563233,-0.190412043348,-0.0914417075971,-0.00803272352224,0.114315549891,0.0956718765566,0.221255748125
230,JBHT,0.165440094572,-0.181436817059,-0.0474630048992,-0.029479296675,0.00466822010211,-0.0383245545741,-0.141731944916,-0.0428550937486,-0.0243985202885,-0.135044742462,-0.0428429187008,-0.00739304396786,-0.00611451558134,-0.000921660431079,0.182919508587
231,JCI,0.118770040308,-0.0609114316475,0.0126985292463,-0.0997860440904,-0.0676598029649,-0.102030337519,-0.216290398272,0.0162946819924,-0.077278929717,-0.174312096509,-0.0510917308127,-0.0735838660608,0.0639651755582,-0.00602314432432,0.177806484835
232,JEC,0.119328182706,-0.306655632594,-0.168515867519,0.0274488080571,0.0371857516335,0.0273232245121,-0.033909210191,0.076372736769,0.0810680184806,0.0371335875431,0.0342763199288,-0.0263450240596,-0.17966088659,-0.162260275359,-0.016947566935
233,JNJ,-0.00550085427295,-0.0839726976979,0.0362157242398,0.105218841552,0.167770050093,0.128203480584,0.179240232772,0.371209560094,0.153636015335,0.244369080717,0.157098663158,0.128329187741,-0.0683888756288,-0.00548216017892,-0.210220490577
234,JNPR,-0.0822298312719,-0.191955315409,-0.186805848446,0.155563296515,0.094041190293,0.123290450247,0.329829840829,0.0633132765253,0.114997640756,0.146855913726,0.0718529146539,0.0979689970372,-0.157938278161,-0.1299293179,-0.173217148931
235,JPM,0.0457486827462,-0.352536839575,-0.224035429798,0.227148828157,0.251557888872,0.229903304627,0.210625282985,0.380327934186,0.238792685794,0.287106129282,0.186828064211,0.184579104226,-0.21097313461,-0.105556841926,-0.25300458173
236,JWN,0.142329835098,0.0648548274009,0.197722026614,-0.156317764051,-0.157145800405,-0.198489767017,-0.080730165385,-0.0707256489892,-0.248979385725,-0.336001909311,-0.168098826228,-0.0680984682076,0.270314133142,0.196143040107,0.381421200998
237,K,-0.024610825681,-0.0784237574306,0.0394906450112,0.0149333626926,0.0627360728748,0.0538665261627,0.176559367845,0.090503053799,0.057395228182,0.1077434963,0.0763080340944,0.0669616507652,-0.0617174207983,-0.0447984379632,-0.0351148578394
238,KEY,0.0867433054872,-0.258740866863,-0.132602416137,0.129204808042,0.142621551022,0.114772728822,0.175336811752,0.32428410457,0.110636257719,0.185791514202,0.0709338061655,0.0667797660427,-0.110747440637,-0.0736102434989,-0.14726868086
239,KIM,0.0290927310271,0.0209517215494,0.0688823308225,-0.119454831518,-0.109960881626,-0.108014624628,-0.120614220544,-0.233321311816,-0.139883996078,-0.251107065751,-0.0549658417157,-0.00598816512489,0.0952533183491,0.0705966659857,0.252672196848
240,KLAC,-0.0869678430901,-0.0489187086243,-0.11049133406,0.212925893432,0.178954174994,0.193056393651,0.153372996517,0.248161562263,0.192686568195,0.336922825381,0.141568379201,0.0743132965135,-0.131416370499,-0.0588605593769,-0.372113025134
241,KMB,0.0140907107586,0.0280913995817,0.115793733051,0.0130664853334,0.0542646746568,0.041272489992,0.157735933225,-0.00216181011675,0.0508927619587,0.0422501498894,0.0607951834907,0.0384704545432,0.019703981814,0.0359049911305,0.0158364855715
242,KMX,0.0909754011272,-0.130554876945,-0.0142349692749,-0.00670421323275,-0.0147947132559,-0.0449306003412,0.0126782669517,0.0624905082339,-0.0614801363944,-0.121022470996,-0.0260189897999,0.0288801412809,0.0325574212088,0.047720508406,0.128539640567
243,KO,0.0253882526714,0.125143512457,0.0763140540015,-0.114173200894,-0.104119516282,-0.0975885308858,-0.145276081464,-0.225287884314,-0.0518798748407,-0.146575811982,-0.0930225620564,-0.0707204631971,0.0815976879186,0.0117116933746,0.103301083316
244,KR,0.0585645254327,-0.018999924128,0.16692942279,-0.0701870070638,-0.0667913356118,-0.0996284550488,0.330069157049,-0.0113560703608,-0.230003704309,-0.170258079981,-0.00673285233195,0.146693846131,0.217979680777,0.301643596797,0.259046864035
245,KSS,0.0599748505144,-0.00691378605924,0.0444557744624,-0.0440552486399,-0.0496601715359,-0.0871526475482,0.115430328691,0.021836464956,-0.132367260723,-0.157049189775,-0.078132780804,0.0391784760253,0.12467471316,0.126702193245,0.195473846419
246,KSU,0.211017754612,0.00628609024642,0.209926821898,-0.206318133238,-0.182472082915,-0.204364758401,-0.297960108791,-0.105493946985,-0.183152240457,-0.307941450585,-0.200885058452,-0.174932402318,0.175639432017,0.0891887416303,0.313681985148
247,L,0.0887632725372,-0.213261397209,-0.144913760448,0.0414996800155,0.0501260359873,0.0516036832631,-0.112517037387,-0.0373137093572,0.110620434679,-0.00298806091959,0.00941595804429,-0.0352715319636,-0.144218320918,-0.162048547102,-0.0470016203321
248,LB,0.0878437654387,0.140317147345,0.260136151126,-0.196301841053,-0.224497148837,-0.24035770015,0.0926742845133,-0.21232259053,-0.35467685825,-0.34785482386,-0.19101943369,-0.0139403537981,0.32370344791,0.331928396408,0.383160571165
249,LEG,-0.0406133388879,-0.063975546927,-0.00928250698772,0.0500320310336,0.0727557857952,0.0422867133578,0.323413201214,0.298902390382,0.0325447987798,0.221246753065,0.0368661709759,0.128813436982,-0.0367100631329,0.0191789914862,-0.127775118083
250,LEN,0.111988260562,-0.0922310080936,0.0167949464278,-0.0425789348316,-0.00933415056601,-0.0223396570567,0.0822193263511,0.0390194600333,-0.0361754687664,-0.0297050585949,-0.0047945672163,0.0365601065483,0.0718914010262,0.0720361269855,0.155399691683
251,LH,-0.112345094362,-0.0357179100632,-0.109898803921,0.0755311703307,0.0770307782066,0.0856092608044,0.107096532148,0.156194669849,0.120288899641,0.139581669587,0.124898844667,0.058418062088,-0.140970566364,-0.118234405498,-0.14138828662
252,LKQ,0.122632280077,-0.122201765714,0.0630946162153,-0.135894796643,-0.0904739400521,-0.124080365691,-0.20262331958,-0.0269928857167,-0.0696876058874,-0.190012493633,-0.147194317073,-0.0650502697236,0.0280038791592,0.022845704189,0.223138315816
253,LLL,-0.0208510340856,-0.234807649883,-0.141351405712,0.224217810809,0.268670837157,0.226657420434,0.284313709301,0.506611451459,0.213914040544,0.415772784475,0.242219310949,0.23187483002,-0.134473858078,-0.0249478554186,-0.335992512716
254,LLY,0.0185122822234,-0.0513451574827,0.0709950062714,0.0409041651419,0.0769743939396,0.0684073436529,0.265136832436,0.187034364485,0.0255791746893,0.0575438474787,0.0963283602141,0.145446647379,0.0260632139203,0.0925578075001,0.0349841241041
255,LNC,0.115333562464,-0.278029638052,-0.088236246615,0.111709986854,0.128332332284,0.0902905942981,0.171573752007,0.352081554642,0.067567433392,0.124208728977,0.0668032046708,0.103787467783,-0.0519037555607,0.0102948009258,-0.0815685509235
256,LNT,-0.0740854800003,0.00721078077745,-0.0130622056386,0.110798626039,0.122841073808,0.111296341302,0.059436846105,0.150578223388,0.109991338362,0.237288148329,0.135335131824,0.0618973881628,-0.0661306354574,-0.0575677580047,-0.253503492533
257,LOW,-0.00349696277218,-0.121261867914,0.0171244633221,0.102971737515,0.119522445088,0.0897018683605,0.266916074166,0.265827358005,0.0437813723617,0.159472371571,0.110220323375,0.202227334793,0.0162884680573,0.14793140945,-0.0610745439057
258,LRCX,-0.174429214725,-0.119785850087,-0.184441469903,0.31732197436,0.276499733188,0.289309474245,0.312203119792,0.490193578663,0.280874770634,0.49590866288,0.225685772035,0.143451094725,-0.211094604736,-0.154004551544,-0.534459786181
259,LUK,0.0159125932115,-0.177777277998,-0.171124941291,0.0724672629059,0.0450283013996,0.0505080897976,0.0289904885439,0.00128241713524,0.122966603295,0.00628685046477,-0.011043973528,-0.0271104188876,-0.157564412833,-0.221461259489,-0.0532666540265
260,LUV,-0.0672942428447,-0.0576116933888,-0.0108207445213,0.23809352518,0.214479880848,0.199072457839,0.387018130496,0.379396496312,0.0807297717452,0.325097230064,0.205681278374,0.221773548015,0.0395242962391,0.163013205386,-0.290230747454
261,LVLT,-0.0663694788731,-0.00646824791179,-0.0269675768486,0.0656798403892,0.0766961174173,0.0314097823892,0.276706903128,0.233656134658,0.00251468261282,0.141074929763,0.0737973662238,0.149165196843,0.0415130232007,0.082089378621,-0.0933309023068
262,M,0.219774832822,0.0672646995417,0.214206602739,-0.239865022199,-0.221311302762,-0.286824756739,-0.188909773149,-0.194178850017,-0.302341263855,-0.471603423417,-0.263560540613,-0.112038188604,0.285576685626,0.185163172773,0.513330308811
263,MA,0.0878266306444,-0.132601119781,0.0208470951689,0.0570029892941,0.0790076104063,0.0275164629483,0.109501984346,0.342567576289,0.0201797035339,0.14376672174,0.0430080753586,0.112441310473,0.0432913881143,0.136265041897,-0.0703225232215
264,MAA,-0.154899358518,0.0181449427481,-0.12696824107,0.108292216576,0.111997887523,0.13355068001,0.112851266611,0.0610718440118,0.158198261344,0.278796742035,0.145216018326,0.081215366304,-0.154077805582,-0.131179660635,-0.304912526919
265,MAC,0.0304310774801,0.110477110876,0.133609091607,-0.123732836758,-0.123322174907,-0.126340555746,-0.0235369004021,-0.18382950488,-0.186683439282,-0.218650556844,-0.111811242443,-0.00520064135848,0.166784806297,0.139532447759,0.247447322788
266,MAR,-0.0446379702405,-0.0149075835094,-0.0242574200436,0.141869854179,0.121130951411,0.105127661896,0.309418129954,0.408243144256,0.0421664720405,0.282100755162,0.0807423348943,0.0905642915234,0.0191266152081,0.0411145028975,-0.264503233975
267,MAS,0.00468223738479,-0.231667174325,-0.124254799641,0.121614423002,0.168284921329,0.151032634419,0.323858042267,0.411037060418,0.136064956223,0.38730702465,0.137434435813,0.205696785496,-0.123058168224,-0.00417612147206,-0.28225906204
268,MAT,0.181543283975,-0.0587163637962,0.00131271571903,-0.201862345024,-0.153585429842,-0.168948688318,-0.322408792486,-0.336204434311,-0.0607462087346,-0.30444897096,-0.16825217217,-0.174290124063,0.00451685476253,-0.0610073829784,0.317828884988
269,MCD,-0.115611953416,0.0836212987438,-0.0838271504857,0.108995784033,0.0752486693585,0.0995501574534,0.105204603946,0.062434741759,0.162684871941,0.302263790727,0.0491070559008,-0.0029448187048,-0.204078997619,-0.123033375818,-0.321256999642
270,MCHP,-0.141765776928,-0.0965710378132,-0.202948455058,0.256438096627,0.229279099111,0.233707751021,0.208547115142,0.340797795568,0.260484547857,0.401415822185,0.164923997949,0.0705115087818,-0.246650614805,-0.203126994707,-0.44042219992
271,MCK,0.108342400457,0.0858041261561,0.238394510058,-0.19887240514,-0.175081419378,-0.231126274111,0.0224806299573,0.0203982811314,-0.269942617824,-0.295637880019,-0.139546164363,-0.0174330962739,0.28958866662,0.227290804707,0.34934491397
272,MCO,0.0603902588388,-0.0898242881519,0.0651298336463,0.0111086642535,0.0487491871332,0.00708324298707,0.181363848404,0.279426061822,-0.00767348083565,-0.00610547143243,0.0679854694972,0.1125028955,0.0504410889372,0.0889913219691,0.0423818715374
273,MDLZ,0.0515540913884,-0.066768571918,0.0250825444229,-0.0216969496583,0.00842113815795,-0.00971019176784,0.0919865639845,0.162249526769,-0.0142367597335,0.0290542758094,-0.0107471506332,0.0537569289217,-0.00564018516785,0.0290573837659,0.0159262303321
274,MDT,0.0309973382238,-0.157422503283,0.0241368048385,0.068569106597,0.126090094493,0.0767982709784,0.368600684904,0.359512777119,0.0288968845424,0.192264722642,0.155333774481,0.242956854548,0.0303547134102,0.159933349562,-0.0840724560096
275,MET,0.0833891119861,-0.222631175316,-0.0546523544436,0.0552120960627,0.0662129778587,0.0380221879619,0.186118637899,0.268660603876,0.0442689500108,0.0571030653709,0.0429501941143,0.0680376389656,-0.048450087285,-0.0154703948675,-0.027720826193
276,MGM,0.0199860361262,-0.153746983027,-0.106424483228,0.0482234956331,0.0388212277996,0.0250130431212,0.0802192756444,0.283925927888,0.0317548940149,0.171491125191,0.0490252802329,0.00481294690196,-0.0688713239053,-0.052851009873,-0.162653309115
277,MHK,0.0430358399043,-0.200818192477,-0.0241705072348,0.0855707247877,0.125985815003,0.0846359979581,0.276537340299,0.336178156062,0.0793917051992,0.204400041965,0.0877864145309,0.155733223449,-0.0504009234919,0.0339020298082,-0.0920478843168
278,MKC,-0.0461038260019,-0.0494760379776,-0.0584672373753,0.0177818078717,0.0660979062216,0.0700221865872,0.1149104454,0.0227748181143,0.131824312787,0.178137705017,0.069529670484,0.0544002134431,-0.1413997945,-0.128974512681,-0.125358729521
279,MLM,-0.0418943753276,-0.175159477716,-0.204231896164,0.129853056581,0.149218843212,0.138151797472,0.156175519965,0.420479647656,0.136760002377,0.392935256628,0.139029528736,0.113981571431,-0.175866354949,-0.124594908156,-0.345686450543
280,MMC,-0.0645937811337,-0.127265002413,-0.138220085119,0.176043343289,0.194237779908,0.157701641258,0.0967128837235,0.383985897397,0.194680626872,0.286323584053,0.135726967437,0.151065040853,-0.136990214529,-0.0710615466553,-0.297098214579
281,MMM,-0.0513776065113,-0.0565092400043,0.0131113284358,0.138139898106,0.153072247669,0.117843634803,0.33381425611,0.383506699381,0.108778713879,0.291286114193,0.135852348353,0.134494996191,-0.0317589443359,0.0242258406287,-0.260799253129
282,MO,-0.14736632386,-0.00578841150358,-0.0800137541284,0.267309573226,0.271470400303,0.278711950253,0.204609383093,0.262868445022,0.227001103932,0.378290525344,0.251667552108,0.210422302501,-0.111072785583,-0.0265231890711,-0.381794950733
283,MON,0.177410739377,-0.131352195779,-0.0175316897557,-0.0326750021634,0.00858013013466,-0.0318563713358,-0.0757461659053,-0.00570315475765,-0.0292922124728,-0.13434418641,-0.0294388650147,0.0216798708652,0.0838626531864,0.0901103981963,0.165562487956
284,MOS,0.0158484937568,-0.0713814026393,-0.112122137097,0.00291192850946,-0.0363308041182,-0.0156090677993,-0.094449008737,-0.254408175903,0.00707694002472,-0.200953257988,-0.0651662147077,-0.0357007123231,-0.0104356628923,-0.0933924514142,0.117562683832
285,MRK,0.0875341952996,-0.105675337055,-0.0214302377404,0.0420960140748,0.0998809234179,0.0524009040577,0.0153115446517,0.235912376452,0.044879564032,0.0350258430803,0.0674418461343,0.0918067240985,0.0105780876973,0.0405584900663,-0.00150546162978
286,MRO,0.142166559026,-0.029131869977,0.019156912232,-0.160317460558,-0.165087089729,-0.165187635933,-0.252748951864,-0.175449567981,-0.0971637184025,-0.309763403651,-0.196287404378,-0.208767288213,0.0151614061716,-0.0902255153672,0.275945708426
287,MS,0.0907485612478,-0.356132786373,-0.135459855833,0.209195062273,0.22468889365,0.190927804981,0.281723129994,0.416121203404,0.145357784773,0.211740571427,0.179492976551,0.191472178254,-0.0996327858653,0.00375101712741,-0.176826789657
288,MSFT,-0.0348066293288,-0.140668121889,-0.114153839384,0.221788007718,0.237333778086,0.219784073868,0.274403189218,0.486918321068,0.173086451437,0.42416775109,0.207019778015,0.204026068333,-0.099742270422,0.0283205857265,-0.42951476858
289,MSI,-0.0193806210219,-0.00909342204802,-0.03673133733,0.0584407595757,0.024196927048,0.0354837861822,-0.0710478298265,-0.0727967792569,0.0571378641174,0.066217923083,-0.00676276020158,-0.0510294107691,-0.0443080338272,-0.0687684284826,-0.083362152764
290,MTB,0.0545057830576,-0.250120544042,-0.115309189971,0.128391378725,0.158197698109,0.143958700906,0.14204575887,0.300611621982,0.149958817325,0.207546967432,0.0978588451081,0.0665144411085,-0.13184529685,-0.0929556243198,-0.154895801696
291,MTD,-0.120600757673,-0.157570476378,-0.219100690587,0.215596639017,0.192232579439,0.195982230184,0.26850623644,0.3967748282,0.24843039407,0.445795676091,0.14130712374,0.11169889435,-0.246249542555,-0.161959757539,-0.453000692098
292,MU,0.146783879377,-0.0935408569894,0.0752768331818,0.0734045815074,0.081742932253,0.0327922491033,0.126262906624,0.295979042599,-0.0268658903129,0.0346492665322,0.0606081056756,0.0260429882172,0.133985040301,0.120766381364,-0.0339046974927
293,MYL,0.105853731388,-0.0513162681278,0.0752761388685,-0.0858855067389,-0.0682097028486,-0.12521707476,0.20048526842,-0.0142686591374,-0.134867477533,-0.224736442647,-0.0540613379211,0.0570339067423,0.130954008246,0.15110976947,0.292456708665
294,NDAQ,-0.136785835564,-0.0989109333647,-0.109103004767,0.213400206793,0.184067061181,0.184686612029,0.293243121254,0.229410107834,0.146026382821,0.277229577382,0.168938790498,0.201489394508,-0.131517167896,-0.0187564828292,-0.29371923411
295,NEE,-0.0351589047945,-0.0374726668334,0.0278906533148,0.0892486522344,0.128289624625,0.104953494282,0.229593105684,0.287472404361,0.113436516252,0.314394986266,0.149292899916,0.0736516510341,-0.052630752999,-0.0440525848177,-0.272528073241
296,NEM,-0.283046335191,0.193574392642,-0.150464943691,0.121484808737,0.0497430521746,0.0947082729958,-0.160042346427,-0.0265269406501,0.147624329287,0.168088708657,0.0277402465393,-0.0592163722851,-0.227398785578,-0.23257533606,-0.274936796127
297,NFLX,-0.103059524543,-0.165479142183,-0.133278414616,0.17295269587,0.165685982348,0.174492698191,0.36374458327,0.343241967582,0.190121165986,0.317411207663,0.160012255257,0.138968920782,-0.18535967554,-0.133484548184,-0.321993468045
298,NFX,-0.218372003978,-0.0396916309756,-0.221202993461,0.0985261164641,0.0488789460195,0.0871501372797,0.144695976712,0.0774722726779,0.122834379453,0.0888245472113,0.0622526891489,0.0437066051098,-0.195080127417,-0.217206365851,-0.163905010694
299,NI,-0.156262760626,0.045816156641,-0.0405642732526,0.116400272884,0.1339562189,0.12722408186,0.169033609557,0.184798010841,0.128753419745,0.270508151075,0.123993563939,0.147860740048,-0.110015831544,-0.0275472454394,-0.273564196697
300,NKE,-0.0180688819409,0.0356144913925,0.162999678633,0.03255884422,0.017085700919,0.00764920670821,0.161640628453,0.0376809415819,-0.0666996941822,-0.0643732786809,0.0622351249499,0.122569600989,0.0998508367927,0.18761902964,0.0864881983149
301,NOC,-0.159537434435,-0.209645558107,-0.20573502483,0.306429532782,0.316223528055,0.287825876051,0.474823093763,0.603126592208,0.244966270042,0.599393380224,0.32201283182,0.333220178908,-0.17810654431,-0.00104865052818,-0.554264280319
302,NOV,0.0620200163881,0.00152752482095,-0.0689166417719,-0.105314763364,-0.154797476349,-0.130611188273,-0.37271537917,-0.295242988211,-0.0546627559365,-0.356552894736,-0.171366579395,-0.214185704274,-0.0023352286017,-0.12795859094,0.248282669084
303,NRG,0.118710513718,-0.0177344644034,0.139079139498,-0.0970271473022,-0.0371702040407,-0.0855442160347,0.0623011708388,0.0676341548372,-0.037947176585,-0.0922669158215,-0.0667750498226,-0.100404206284,0.0691641814441,-0.0389383910167,0.148312765268
304,NSC,0.00250358146503,0.0251753558244,-0.00343797030617,0.101564223355,0.0787016232232,0.0681183974565,-0.0383849036569,0.186301496337,0.0415948338955,0.0680525575857,0.0573535436762,-0.0102906667961,-0.00283812386747,-0.0190464971955,-0.118842911933
305,NTAP,-0.0977461771815,-0.00411588091604,-0.0405794710105,0.0994402259315,0.0291764459363,0.0625471459073,-0.033664590636,0.0196783265079,0.104462547194,-0.00536704381747,0.0289045929762,-0.0954663010788,-0.115312781065,-0.182548501046,-0.144452240312
306,NTRS,0.0697301719385,-0.290191212719,-0.187471240654,0.154130421314,0.19032094139,0.159168571243,0.265353994762,0.434081468739,0.150592752144,0.293379974465,0.142342826403,0.191403188788,-0.11189281211,-0.00468016367211,-0.224486266714
307,NUE,0.0392740411892,-0.230395453664,-0.18270881142,0.13429898282,0.139055140829,0.115347732857,0.00258425295074,0.243721014169,0.136008267031,0.166494349411,0.047795353609,0.0598852571431,-0.146379436363,-0.0910331608808,-0.151510660659
308,NVDA,-0.147980463793,-0.389684302536,-0.519527847314,0.487245972699,0.468969890453,0.484794142669,0.254153936633,0.536556204425,0.473467021747,0.689570819897,0.365672161005,0.227284243849,-0.470865097862,-0.327439835215,-0.725933075672
309,LMT,-0.0959257239142,-0.190977334379,-0.0911363312545,0.271051938468,0.299140737801,0.257988483436,0.377050132256,0.611336891393,0.178970199674,0.479420073474,0.31919110978,0.315720298809,-0.0889692510962,0.0659876893121,-0.42166056455
310,NBL,0.172601154115,-0.0787725165573,0.0137189887375,-0.158598067314,-0.153401260335,-0.163235318236,-0.278445317909,-0.21412998356,-0.0881399956316,-0.326956296604,-0.162424557965,-0.19427979678,0.0100769561428,-0.0575388518312,0.305485316172
311,NWL,-0.0178141492476,-0.11522386205,-0.0420466984138,0.0640826624048,0.0799494240993,0.0752366681825,0.13223811178,0.30160446433,0.0713816604522,0.166148405517,0.0974838095669,0.11930029034,-0.0633250654713,0.00567353751294,-0.132521935407
312,O,-0.0618976393508,0.0150665495766,-0.0319974169157,0.0256520747181,0.0449792539861,0.0575162395437,-0.0118432823362,-0.029190767593,0.045237885495,0.073402733489,0.0969471298412,0.0353386955063,-0.049259125398,-0.0438272391094,-0.067422196772
313,OKE,0.0529969520035,-0.0700798063915,-0.13457930017,-0.0024012943449,0.00912198741037,-0.00670072162165,-0.354351795619,0.0432889232996,0.0477249657947,-0.0848392428721,-0.049504981956,-0.112791653699,-0.0795245216745,-0.155948260067,0.0328859341708
314,OMC,0.0419704347722,-0.114859296236,-0.0640508668891,0.026053812201,0.0296498427319,0.000982461330948,-0.00582266850165,0.0506058073079,0.0244752599178,-0.0233699340734,0.0469633648498,0.0503344707499,-0.0288717234435,-0.00649977754319,0.0304006001768
315,ORCL,-0.0767802396154,0.0572322596883,-0.00684068054561,0.0404953038471,0.0055733861788,-0.000214899728544,0.187231943871,-0.0261080838295,0.0209715371257,0.0136346356085,-0.0131265087244,-0.00892232598926,0.00318673752631,-0.0369442873593,-0.013673426836
316,ORLY,-0.0871940597949,-0.0075151176994,0.0400959139787,0.059234183068,0.0571933164684,0.0359552709452,0.0400004927659,0.0219019081843,-0.028286192847,-0.0566325592275,0.077619685486,0.167086961264,0.00265794225385,0.105816773673,0.0832518271158
317,OXY,0.0201400744347,0.00304346312542,-0.0480752885357,-0.0744879428911,-0.0936212238729,-0.0871414560448,-0.152033006003,-0.151386650908,-0.0372093359398,-0.194027245667,-0.0887259700513,-0.106386422094,-0.0429829275106,-0.0974491263912,0.137907982164
318,PAYX,-0.0204018657296,-0.19060190072,-0.120351893084,0.16183185946,0.177213525735,0.152670667218,0.173107593759,0.255640984124,0.120513591973,0.184578237313,0.144892680863,0.184974011025,-0.0969501487681,0.0132333615955,-0.161297368249
319,PBCT,0.0669579910078,-0.28543422366,-0.122431598999,0.171755419187,0.213534362537,0.171976040143,0.220706004327,0.410501467745,0.131771009969,0.272406915505,0.15416068478,0.20098013283,-0.11806331867,0.0288991109805,-0.190437897647
320,PCAR,0.0073590417325,-0.12421631732,-0.07417438232,0.0736132133267,0.0593499587112,0.0301048746126,0.0538517509142,0.120185635897,0.0637125672843,0.0154782930749,0.0540447505379,0.00301037535886,-0.0656014370528,-0.0990020946447,-0.0257010656404
321,PCG,-0.140818530586,0.00109867534167,-0.0608181993763,0.192286235692,0.200918765312,0.204336241931,0.209206915787,0.251042834791,0.183928657816,0.355689652818,0.223839774732,0.146966282878,-0.106409552548,-0.0647073162268,-0.375564160008
322,PCLN,-0.0263361851474,-0.056474107887,-0.0377764958218,0.0826155839352,0.0810059031217,0.0695271655217,-0.0499579461397,0.173963800337,0.125494515847,0.0940189964942,0.106909394873,0.00278726174001,-0.0957938630574,-0.108754810799,-0.139211716927
323,PDCO,0.05594622828,-0.075239722194,0.0948114665401,-0.0428131222628,-0.0140990222374,-0.0490399599792,0.142464143257,0.101907613327,-0.0659818703039,-0.0387213080728,0.00989151888807,0.0598556678219,0.0849278613166,0.0943523399042,0.129893465918
324,PEG,-0.101956053526,0.0801191078985,0.0683803748191,0.0671612689663,0.0786764793947,0.0536086950855,0.222996324116,0.131569410109,0.0205274036769,0.164823722724,0.089384265319,0.0647857943362,0.00780749648007,0.00235189395767,-0.137183173268
325,PEP,0.0124508883399,-0.0747306723132,0.07444123232,0.0950678263936,0.155445442745,0.130660264797,0.362262535315,0.40233946247,0.0991815688879,0.29447333735,0.155666558678,0.168589046805,-0.0132041204462,0.0599007907825,-0.247578397552
326,PFE,0.119414811427,-0.118873760992,0.0193496298957,-0.0553083123655,-0.0152463633276,-0.0463009536405,-0.0369168451546,-0.0167734327071,-0.0252014580267,-0.138428131531,-0.0263694492922,0.0509174607831,0.0141612315939,0.0372503316845,0.20200715823
327,PFG,0.0636222833617,-0.245165210212,-0.0917488186298,0.130476039053,0.144041386662,0.117392839731,0.121732016303,0.382998435419,0.120579245488,0.14657187192,0.0924102073541,0.0819155514031,-0.0833208468419,-0.0432148666548,-0.133954444981
328,PG,0.0515851467174,-0.109254404603,0.029163688678,0.0633950436278,0.0848095975501,0.0532477773229,0.0622093089789,0.136677640984,0.0613568175653,0.0397260704365,0.0835422386234,0.0421786606165,-0.0026297675201,0.0381731217029,-0.0195833274519
329,PGR,-0.0796695782387,-0.158525100242,-0.103775647575,0.204582097886,0.208574308415,0.211420703279,0.308190477398,0.343212283376,0.248054043274,0.444603541207,0.176035090589,0.107979943306,-0.218359386478,-0.156634203288,-0.39607249286
330,PH,-0.000893166541639,-0.148267625039,-0.142964328757,0.149940440114,0.118593223846,0.103186169927,0.0380575606047,0.157279735943,0.152367215552,0.15056447814,0.0570380743722,0.0048296648629,-0.13706871713,-0.148530809633,-0.179070228398
331,PHM,0.205423389146,-0.200384301352,0.0254499854134,-0.00206938678713,0.0793463341433,0.0442224327082,0.195449524293,0.228768854291,0.0258863313033,0.105217871166,0.0759388797621,0.0873589710052,0.051920711075,0.0890140668941,0.0564519702638
332,PKG,0.0678169556467,-0.203107107496,-0.0352550453994,0.118871567768,0.140193188837,0.102562986645,0.0978647278189,0.369992317133,0.074041004822,0.207096325703,0.134577199522,0.0743180579804,-0.0204659437131,0.00406213832157,-0.184748160092
333,PKI,0.0158092911827,-0.196269334293,-0.151747076885,0.0277554861012,0.0590685946757,0.0340573222607,0.269312250716,0.244394184276,0.0806335170667,0.165293684673,0.0466721466107,0.121070084205,-0.0929312242011,-0.0238883587869,-0.0872705417528
