,Name, Gold,Bond_rate,Breakeven_Inflation,Case_shiller,Cons_price_index,Construction_spending,Corp_profits,Debt,Exchange_rate,GDP,Housing_starts,Ind_production,Oil,Prod_price_index,Unemployment
356,RHT,-0.340536852066,-0.632891987011,-0.706191007879,0.829279782942,0.918490891178,0.905197513511,0.61758294871,0.78167445815,0.838115983694,0.958117827195,0.849210741696,0.805878342741,-0.695056473861,-0.225158023259,-0.891121444499
357,RJF,-0.409073493963,-0.471363614496,-0.512408331972,0.879668537303,0.922649378766,0.894204643466,0.711583767231,0.856582766174,0.752406526497,0.911387423584,0.880701532164,0.825445058918,-0.542747059495,-0.109105076458,-0.858864252067
358,RL,0.558779400689,-0.273775326771,0.524395309023,-0.299602102585,-0.108347821788,-0.282315587804,0.184892710192,0.0973192555066,-0.546279769686,-0.35708679237,-0.0292025948763,0.347368594635,0.700707320216,0.90403477839,0.5484470353
359,RMD,-0.524430410336,-0.475547065402,-0.61366072536,0.925998972048,0.942808247333,0.928723696077,0.716436692383,0.859806840048,0.829177495998,0.945502494298,0.912438462678,0.819093916956,-0.673165079375,-0.23017097207,-0.917795142076
360,ROK,-0.432998634475,-0.390972320327,-0.498456827201,0.866226188282,0.903084161153,0.865109965107,0.660889338927,0.850007034747,0.711054941645,0.884142231816,0.852398129503,0.825319424761,-0.485729939595,-0.0643270983139,-0.844133627896
361,ROP,-0.422177486581,-0.56650825664,-0.613988919565,0.912084738085,0.982072335344,0.946928075629,0.725890200475,0.893400966317,0.823785949206,0.979124821381,0.942045343739,0.897026172685,-0.624331266209,-0.124148524066,-0.915955635532
362,ROST,-0.388218292909,-0.603516114606,-0.69556518132,0.90792655872,0.980499436624,0.954257644795,0.623234620259,0.859615271493,0.879888324377,0.980983635939,0.909454064284,0.802991231562,-0.696324249526,-0.238389999876,-0.923896929163
363,RRC,0.504760065712,0.00946253845139,0.671401405821,-0.423090132163,-0.299561351079,-0.439837779233,0.0397899690135,-0.0159719125407,-0.680092496707,-0.485655081539,-0.214909640747,0.0863556652694,0.793304621279,0.818105988914,0.617394274416
364,RSG,-0.533713867093,-0.403996359957,-0.697041536184,0.944452363305,0.93591348571,0.953626554243,0.499377931798,0.748100244446,0.922803007412,0.923612411413,0.859680261356,0.655489263318,-0.771724313539,-0.411727204366,-0.944039033237
365,RTN,-0.57274432271,-0.416664714056,-0.707592842856,0.974847737185,0.97388400185,0.981377928792,0.599508908776,0.82152513485,0.899738806228,0.969777103515,0.91403425095,0.764343073573,-0.727196600925,-0.318732226211,-0.967343142474
366,SBUX,-0.471557873923,-0.534979131166,-0.693195713813,0.920886545007,0.975696507178,0.96029374855,0.629682997509,0.847240718026,0.871460268398,0.982951002829,0.929290686651,0.836374015463,-0.700727247085,-0.221148742133,-0.941124529531
367,SCG,-0.396864577534,-0.58257545411,-0.708418294527,0.908348220319,0.962590309163,0.9461667799,0.535747550193,0.82741033868,0.885656343836,0.958011495117,0.893189120472,0.738148200898,-0.721455950282,-0.305620911949,-0.935435578221
368,SCHW,-0.633491619387,-0.286071982034,-0.596130340298,0.938630199257,0.902561322855,0.920639191988,0.648484570311,0.78403059841,0.815227532797,0.914858829805,0.859300224818,0.752287311402,-0.650844296318,-0.267087557158,-0.922768727751
369,SEE,-0.688592171224,-0.300105727598,-0.72342500765,0.941769958727,0.899403382716,0.935708643079,0.552576402134,0.711572463315,0.869828426889,0.920787762038,0.846638591566,0.739892575623,-0.771901187252,-0.376818103384,-0.954395464053
370,SHW,-0.467695965582,-0.54797564747,-0.621847946889,0.91639857449,0.974800387507,0.949419270079,0.730958870595,0.893358653409,0.828904341546,0.974650326484,0.944229674878,0.887881123595,-0.652263310574,-0.165093773722,-0.916676624586
371,SIG,-0.515772975383,-0.346293591962,-0.495451818118,0.777430477954,0.801201264191,0.786954463251,0.685136305052,0.679904726062,0.602650429793,0.742474117592,0.807504917417,0.896110863911,-0.470146426521,0.0295209559755,-0.69179753652
372,SJM,-0.392371480749,-0.570136989213,-0.627834669561,0.907976910797,0.97400764739,0.935958687323,0.603311015762,0.892916860622,0.8420604496,0.957856777929,0.919809130755,0.806750781538,-0.660185233622,-0.200744850645,-0.919174488629
373,SLB,-0.271259101952,-0.098692161617,-0.1170054136,0.492617787614,0.500287606798,0.440489757658,0.460342750113,0.557689972047,0.194549367418,0.385571442923,0.470943313075,0.656435354496,-0.00666213667951,0.29951314615,-0.358222522683
374,SLG,-0.463211826335,-0.426351859201,-0.518269290706,0.844671538016,0.891064486485,0.859887606306,0.752114699847,0.848901994461,0.682100077498,0.888764980827,0.86008435191,0.91205941119,-0.504546596429,-0.00468475187112,-0.82602481175
375,SNA,-0.539968699395,-0.477564549192,-0.673961031072,0.954112239052,0.978676863355,0.974518554463,0.675071029394,0.847400522795,0.867374984764,0.983633600194,0.934332141704,0.853177568209,-0.700618594299,-0.228154303598,-0.95611651841
376,SNI,-0.285749397358,-0.357696194812,-0.168810731083,0.64194827124,0.69481566402,0.604199185745,0.774119997872,0.833192245722,0.371280715636,0.624340246435,0.716947650667,0.81146390025,-0.11274920252,0.258512322479,-0.538120083857
377,SNPS,-0.414608638792,-0.549013577641,-0.645172764283,0.92083162021,0.965184710397,0.951196833155,0.618682157614,0.83125422854,0.868428442949,0.940731025809,0.900208686262,0.776804707963,-0.682255169756,-0.251380509717,-0.906824476948
378,SO,-0.228648595067,-0.676149367468,-0.62006687128,0.828309197176,0.944863480266,0.892018259124,0.568970996453,0.87038550719,0.790465405543,0.943104771937,0.879157860467,0.803883347889,-0.589523875107,-0.118890509474,-0.868726045168
379,SPG,-0.282756790905,-0.668291414162,-0.577776244746,0.832737566019,0.952358731437,0.896512393826,0.677758828838,0.903988105518,0.754556902714,0.926438254157,0.921874987946,0.897694312869,-0.560447968587,-0.0464601773768,-0.830742986318
380,SPGI,-0.486347837765,-0.489931594219,-0.680107798648,0.948377238453,0.976819894159,0.966904864418,0.631597870431,0.856942441035,0.856027164838,0.967877474717,0.91160615825,0.827850758147,-0.677161118414,-0.218742730599,-0.938213337548
381,SRCL,-0.26771603743,-0.276188477703,-0.142160845301,0.43418801827,0.513160591905,0.441804086323,0.636705916554,0.501071551194,0.222796889419,0.404411924986,0.56910790299,0.811314539524,-0.0969626302301,0.353267889676,-0.294363999221
382,SRE,-0.462012628774,-0.488396217179,-0.538661990296,0.902997365579,0.950860425294,0.913080797191,0.758975960847,0.916379712496,0.733598397654,0.932487555668,0.934021567664,0.927451387362,-0.525806236258,-0.0329312728859,-0.877387946018
383,STI,-0.577870173963,-0.352931143385,-0.583941592342,0.928384138993,0.908167365699,0.920593296688,0.660574545121,0.799120895708,0.82920186896,0.913877443431,0.860038253328,0.729255660012,-0.655793700298,-0.291480198067,-0.910741949504
384,STT,-0.45953198149,-0.396747079231,-0.411504272526,0.839802708573,0.857355461018,0.817517470276,0.786603587544,0.866822858922,0.625541683001,0.843098880947,0.855312981674,0.869765273507,-0.4237781284,0.0242588814348,-0.793825860893
385,STX,-0.312116054026,-0.339450544165,-0.179789386625,0.648908425256,0.705949000406,0.635656230432,0.850190083525,0.815013203559,0.363571142172,0.662833291626,0.738042129313,0.893519819399,-0.123468690329,0.328688104755,-0.552645505627
386,STZ,-0.570128732515,-0.45164543691,-0.74507925601,0.972015019754,0.97660840046,0.988213279253,0.581766871834,0.807682617366,0.920434667265,0.980786291791,0.919707883505,0.771619008643,-0.775397575947,-0.347662294057,-0.982895144043
387,SWK,-0.450344344506,-0.527978578547,-0.684639123282,0.927361250479,0.966679667681,0.95659713061,0.582876673363,0.832644509618,0.886959650818,0.959551067566,0.895403007089,0.770682679566,-0.71865287943,-0.289537343958,-0.938329503431
388,SWKS,-0.581175807391,-0.36720880987,-0.708952407431,0.86289040476,0.857899148749,0.894254062902,0.596212605774,0.673542106925,0.843063274256,0.907386610002,0.786954953768,0.738138407149,-0.751519215087,-0.333811779416,-0.897645508001
389,SYK,-0.563350390161,-0.409141718468,-0.685845530154,0.960472996281,0.963746286045,0.972645495631,0.573816451367,0.807082860823,0.90107298199,0.96048497231,0.902543160222,0.745688168319,-0.743462223873,-0.344963762202,-0.961358961184
390,SYMC,-0.317660288411,-0.441467320068,-0.420244355408,0.807038363723,0.836787460079,0.789492386945,0.576989695974,0.796242061729,0.680510276349,0.804452145294,0.777232380137,0.677879402076,-0.481997971747,-0.116736420017,-0.776196925896
391,SYY,-0.481376290168,-0.463024584949,-0.684977479904,0.937055748596,0.949418176218,0.952079256594,0.514669942825,0.802608228124,0.898461574097,0.941871599269,0.878643660971,0.681236415336,-0.735353365089,-0.364894206898,-0.948527190085
392,T,-0.255682265317,-0.650273076959,-0.553579219066,0.841362557194,0.948245332803,0.890995076229,0.620493785827,0.910267439424,0.790791518382,0.931998666436,0.885722917863,0.791876707197,-0.567776978697,-0.131690890622,-0.862608425622
393,TAP,-0.582051966394,-0.406581528056,-0.771154434388,0.962134557469,0.942909620816,0.96934643489,0.488522357526,0.748332930767,0.925072985817,0.94904692692,0.87148746751,0.699753712391,-0.795850538209,-0.407690288792,-0.983669439405
394,TDG,-0.461664549203,-0.542875291316,-0.69374769717,0.94537150739,0.987791945111,0.977790174186,0.63526551672,0.866835751234,0.865291077121,0.984635031187,0.925995126299,0.840044055881,-0.693958720178,-0.223665036678,-0.950868640748
395,TEL,-0.536262245517,-0.40105205752,-0.583890890413,0.921154181496,0.938756033988,0.917880288052,0.723927159853,0.85923667565,0.764699642713,0.932686384885,0.899106007827,0.884852225956,-0.576883974571,-0.100955080118,-0.896828914285
396,TGT,-0.432561305877,-0.604045626574,-0.637676424692,0.808621813676,0.86586806779,0.849372320117,0.65525820235,0.742028949823,0.775000949692,0.834411957191,0.847313300214,0.800993126184,-0.688598581102,-0.226624551842,-0.774402386458
397,TIF,-0.259094992639,-0.235743280099,-0.154324822768,0.600510241524,0.651351846117,0.571257255654,0.667694134176,0.755759655734,0.295342607112,0.630988881558,0.644073548756,0.844889435892,-0.0622423130747,0.398730074495,-0.544094776712
398,TJX,-0.413045335236,-0.571391913031,-0.607362804504,0.908360521322,0.98222802303,0.940977048617,0.710483233082,0.92040629476,0.80366046391,0.96733260707,0.949045710452,0.892420050648,-0.593297634543,-0.102465218045,-0.896321580332
399,TMK,-0.457755733401,-0.489652224757,-0.583388634539,0.933884131179,0.97330464082,0.94718296102,0.693575618923,0.895772213271,0.807256205613,0.952037570227,0.930346184108,0.85507238531,-0.587922652067,-0.130216986992,-0.911783787057
400,TMO,-0.579560847034,-0.393891987361,-0.635508453278,0.960218469762,0.965251588336,0.958379261126,0.652097512202,0.857805887717,0.829470255071,0.95715557864,0.930283987382,0.839216756263,-0.653199427203,-0.209632538051,-0.948153538607
401,TROW,-0.365756457208,-0.460875110446,-0.374997805512,0.750805835393,0.823125630448,0.753700558284,0.811444342015,0.877592913721,0.541168961773,0.799204977278,0.835182261474,0.920277703674,-0.34356150186,0.121704390328,-0.707165872688
402,TRV,-0.479138963891,-0.520662860642,-0.635237636406,0.943330948129,0.985830250491,0.96235176433,0.69350717913,0.8843871124,0.846883845979,0.981009119071,0.947526147109,0.862063255602,-0.663468102735,-0.189011513636,-0.943238610979
403,TSCO,-0.403981718231,-0.545492709745,-0.579245195618,0.83536641702,0.921820086665,0.874723092419,0.677885720528,0.846613962532,0.727952044184,0.882689819141,0.898651713951,0.91606867968,-0.551282549385,-0.0381178693846,-0.798772182624
404,TSN,-0.542457437008,-0.409446459453,-0.732130501994,0.944561796726,0.943064395515,0.952721779791,0.469327538872,0.777310948469,0.902012785855,0.940925703272,0.875023726375,0.683143057166,-0.755192831984,-0.384790940917,-0.965245229082
405,TSS,-0.493771493428,-0.507567358267,-0.731369444574,0.935269534683,0.971911067837,0.977153575729,0.572411012076,0.814546987111,0.91575402093,0.98197203632,0.909789329507,0.769558119616,-0.756888315955,-0.316510807693,-0.959071554899
406,TWX,-0.464463219166,-0.469039582479,-0.528142783685,0.913892309115,0.94629304275,0.912881621925,0.745645362055,0.900781202704,0.750809328348,0.926965587485,0.915339395563,0.886607723963,-0.546786856578,-0.0723123952224,-0.880258133668
407,TXN,-0.511331784494,-0.427485477517,-0.698182419661,0.944187374688,0.948477891961,0.949048707958,0.55204722787,0.786509386891,0.878203085727,0.93693037503,0.867572832587,0.734057814396,-0.715273443962,-0.316267871507,-0.939094236295
408,TXT,-0.512188435143,-0.410269198086,-0.568991006712,0.874112193185,0.900993034555,0.892406225125,0.751775846972,0.825446554332,0.745943018805,0.916180031523,0.865831871079,0.857245393137,-0.567694940953,-0.130482800477,-0.867148430266
409,UAA,-0.540986988541,-0.417086692117,-0.644108605002,0.857515036901,0.879320457793,0.883038677668,0.593020849104,0.719292543582,0.74278842941,0.838526406221,0.861582744933,0.858725631234,-0.617925349605,-0.13237122356,-0.811305543039
410,UAL,-0.603589295718,-0.323711893945,-0.616548855281,0.911943911162,0.890969625622,0.899866807188,0.687467201899,0.750573368685,0.782476347325,0.911456931933,0.858296225445,0.804490402513,-0.633175682633,-0.20606870005,-0.902063754673
411,UDR,-0.475728801875,-0.507590203013,-0.751203881594,0.906788308082,0.953142522814,0.955975117717,0.539505593146,0.772068790228,0.903496793239,0.975751385516,0.876868833446,0.771194801079,-0.764160981366,-0.312560444123,-0.955132621961
412,UHS,-0.59345840848,-0.387462390824,-0.652153653859,0.935953225629,0.936678889028,0.946127644675,0.617445728166,0.81036180638,0.83058048311,0.940515380878,0.902814296702,0.832438439239,-0.689287200773,-0.234912620004,-0.938032000208
413,ULTA,-0.322660987069,-0.600710852323,-0.687025358805,0.874424894085,0.944605109323,0.925602327971,0.494751491344,0.806155182638,0.886552948375,0.935451603639,0.853132662283,0.690998270925,-0.713071225644,-0.305143516661,-0.897755527017
414,UNH,-0.47451658202,-0.503381701331,-0.716886086985,0.93980100548,0.974506688913,0.971963332493,0.561048680706,0.809981983796,0.90914953236,0.970688962189,0.893045458352,0.763102749378,-0.745920572991,-0.311182027492,-0.950331491992
415,UNM,-0.548808673329,-0.267956669108,-0.510651736162,0.89875534748,0.87709092719,0.873088471247,0.595514320113,0.791875791451,0.747766913526,0.864859716067,0.829544213941,0.733210623558,-0.551875382721,-0.178022427161,-0.870032230477
416,UNP,-0.391548157527,-0.447341940248,-0.425478802982,0.829640787358,0.880210229694,0.827141353634,0.787131533515,0.890400406802,0.604599942529,0.85816610937,0.861951129496,0.935402887794,-0.386422644396,0.112111470852,-0.782848610207
417,UPS,-0.462289944149,-0.476684262533,-0.598090685279,0.926431118605,0.962874117838,0.931229590277,0.681901428463,0.896991610682,0.775747564634,0.944063183709,0.920683980696,0.872708523495,-0.564173403703,-0.102836078866,-0.909029170759
418,URI,-0.346529954993,-0.367715970975,-0.334520175626,0.769220541343,0.815939381214,0.763447827144,0.743295898534,0.849382548411,0.529754646594,0.780342578787,0.795795112003,0.879212112713,-0.280039488382,0.165001220976,-0.713478404928
419,USB,-0.421973739098,-0.517823077171,-0.540369117551,0.899568348498,0.957041095575,0.92268128329,0.757479424436,0.909173820595,0.766508598387,0.942908981583,0.922153164642,0.883483115157,-0.537580495171,-0.0689806106138,-0.87236108385
420,UTX,-0.438288582539,-0.351781203217,-0.404237774804,0.80143360957,0.836892109052,0.77807664692,0.749362038334,0.867293922784,0.574592996211,0.815982812985,0.817813026297,0.877496497942,-0.366860831539,0.0779561001697,-0.759032350723
421,V,-0.490620425329,-0.52191026844,-0.659805901644,0.950523928666,0.99141596432,0.976886136228,0.674033869149,0.878286392479,0.869177674185,0.985815153828,0.955279032651,0.847812508641,-0.684623475015,-0.212446361568,-0.94666656431
422,VAR,-0.425765188586,-0.432690804759,-0.555524411598,0.82696863844,0.852825015588,0.818564192902,0.668742316756,0.821061252682,0.654950382596,0.8659842257,0.817897786135,0.839052677655,-0.492037151533,-0.0613714988006,-0.836250833521
423,VFC,-0.429300100175,-0.454082781145,-0.488418128709,0.819359973672,0.880010561966,0.835913049577,0.747561626772,0.852826007521,0.624876457482,0.848637817148,0.87753610533,0.956407345449,-0.434898543941,0.0932975103681,-0.765375945895
424,VLO,-0.508472893991,-0.44899862221,-0.599899480883,0.915500170465,0.95087783182,0.939554005118,0.72213081416,0.834812637929,0.817185350623,0.964287175682,0.924938021791,0.854204638035,-0.641631749939,-0.173399356792,-0.922751346056
425,VMC,-0.54415406085,-0.446985915225,-0.755736101332,0.932986789533,0.932427254703,0.965076207946,0.507821580517,0.75766178746,0.951784156147,0.958019507206,0.867638980536,0.637763071163,-0.839092445805,-0.488225909169,-0.969983491195
426,VNO,-0.570326843203,-0.335209386684,-0.621505408023,0.901112811381,0.900111088877,0.902731944112,0.637046887069,0.773548797592,0.777318228428,0.906105100569,0.842245636595,0.819383821858,-0.623468764165,-0.187798721232,-0.898608553539
427,VRSK,-0.35231647163,-0.623938226525,-0.575338926167,0.882310331899,0.972216232234,0.922573053755,0.717628174839,0.937548699946,0.785940328988,0.952978323327,0.946892831905,0.88281410727,-0.578829007598,-0.0908102395398,-0.876548220016
428,VRSN,-0.478433194358,-0.532361886975,-0.726434844281,0.916778867906,0.964024658114,0.952462064764,0.597137749786,0.816480038958,0.899002330531,0.979265595363,0.909082952323,0.784172360936,-0.73655113887,-0.299418790821,-0.952475070573
429,VRTX,-0.523408140139,-0.339695987659,-0.460941438323,0.781682040544,0.802260929274,0.789250928408,0.747407376843,0.763462142024,0.62279182417,0.8326200389,0.805831249901,0.867495529732,-0.489737828087,-0.00688821111874,-0.782159981713
430,VTR,-0.256129151555,-0.659093942702,-0.535371180244,0.811509389042,0.912352968273,0.85906525054,0.657086683345,0.897285552132,0.740214653381,0.906336916123,0.879832008155,0.806455288996,-0.564549435775,-0.118843038627,-0.83804181309
431,VZ,-0.267563094822,-0.638933280885,-0.492834732102,0.832947509614,0.943591326362,0.864677678251,0.715350198244,0.961707238216,0.701648581116,0.910141286565,0.913922981734,0.900870377182,-0.475745851504,0.0174083971537,-0.819654511778
432,WAT,-0.466975489963,-0.479580828524,-0.667165017302,0.909682523091,0.951094352726,0.934975104007,0.57021866196,0.818290431636,0.864105946098,0.948576105875,0.882580382877,0.763738028729,-0.704177358979,-0.277424553008,-0.92797802953
433,WBA,-0.612048095541,-0.368260133075,-0.671715635662,0.942462192231,0.939746873611,0.94972995281,0.646217872057,0.795574076169,0.841255263721,0.952350838965,0.899914925976,0.823758435334,-0.702578860215,-0.251047684044,-0.944377528103
434,WDC,-0.424592898236,-0.171101989567,-0.178141445978,0.634346263943,0.637812935656,0.595705398653,0.788595325709,0.727782759057,0.329203792644,0.627731025344,0.670815668592,0.829951730297,-0.132865315084,0.278684985014,-0.557565422186
435,WEC,-0.40786349065,-0.573353095711,-0.667205243885,0.917484844791,0.983078860535,0.954649239432,0.613770856178,0.872152930942,0.855695118134,0.977771300505,0.928111546488,0.821950536066,-0.669857806849,-0.211220248178,-0.937264913237
436,WFC,-0.545462191294,-0.4185607144,-0.553706888247,0.907512839043,0.932081390635,0.918604263623,0.772673112561,0.866513117688,0.760249724486,0.932092927468,0.91244393054,0.896536717722,-0.568901960104,-0.0974536841603,-0.882569543433
437,WHR,-0.614449402461,-0.348698770079,-0.554539087634,0.905464334849,0.891509938321,0.885903393299,0.735222656789,0.838660354689,0.750481951999,0.90011264904,0.881756107497,0.828171088646,-0.606259483575,-0.183774652549,-0.880438533161
438,WLTW,-0.45006502278,-0.452920748456,-0.600731030301,0.885671450684,0.936627695172,0.894667130344,0.647602138977,0.867466061805,0.773472653255,0.938870549017,0.876474934756,0.845124359238,-0.595428467162,-0.122817271002,-0.893794137569
439,WM,-0.52801671442,-0.428441062677,-0.710600930417,0.949831303395,0.94843004135,0.956034857321,0.525127057813,0.778764470133,0.909618790975,0.942653596724,0.870950873899,0.694677175341,-0.757635668908,-0.381370109582,-0.955613354969
440,WMB,-0.131925544943,-0.250859799337,-0.00217713230852,0.407918618926,0.46784181387,0.411249152876,0.672925019932,0.59723301474,0.111515575354,0.399587630852,0.500556617853,0.759546760875,0.0627419193995,0.470632429528,-0.285258087455
441,WMT,-0.155019545539,-0.573768865584,-0.23766308679,0.631649734922,0.748945820723,0.643476742075,0.845790089625,0.903913546103,0.402249948641,0.710117155877,0.763826631992,0.896483409879,-0.172473948174,0.291120704001,-0.564848073934
442,WU,-0.509587293847,-0.27421870632,-0.734902405562,0.726311946379,0.697292304257,0.729463259982,0.298293718271,0.522763074717,0.780838347967,0.766826930863,0.553931797278,0.458153048701,-0.741998969452,-0.482863419006,-0.815849661871
443,WY,-0.321719319885,-0.536464784622,-0.388123099673,0.804377100734,0.886550082848,0.818567547579,0.818782902834,0.930725732893,0.622531868856,0.871468607551,0.883807309072,0.918459220276,-0.403978002211,0.080554017865,-0.77916466431
444,WYN,-0.36592678669,-0.526982797767,-0.451286485425,0.819314731903,0.905967477969,0.847251229853,0.833774245252,0.917548661633,0.64451702131,0.897195460161,0.902364023377,0.967416496405,-0.42170433233,0.0982682768219,-0.795333928413
445,WYNN,0.00976502887032,0.0746021276062,0.297035820812,0.106559318588,0.144755950725,0.036174029536,0.339627254171,0.362577475889,-0.263846720921,0.0215127019283,0.200855345647,0.460986670576,0.467709733331,0.649168095164,0.0474828699364
446,XEC,-0.599872274488,-0.0919763378562,-0.508479222688,0.798522559513,0.725079829531,0.750728481755,0.449115913316,0.621082893632,0.615039833117,0.703596276865,0.667603171984,0.635179244343,-0.476236629011,-0.1820296423,-0.769074919085
447,XEL,-0.421291714745,-0.558987182529,-0.701776212924,0.920734655416,0.977200198304,0.961224712821,0.566067528021,0.830205779586,0.891772089489,0.970580084958,0.909705335004,0.775935508912,-0.720385307971,-0.280839668542,-0.94229074922
448,XL,-0.488971445593,-0.478927512906,-0.548672151013,0.907258830412,0.94395152432,0.914681726252,0.763877479765,0.87099393752,0.775079297953,0.9454741466,0.924842452268,0.893938077441,-0.593632165827,-0.102577044856,-0.899541300862
449,XLNX,-0.39111738274,-0.469227734033,-0.53557121901,0.882447269299,0.937129663779,0.890747577583,0.643929638337,0.865033330764,0.758583631969,0.906213883117,0.88396942891,0.799689874629,-0.52276758931,-0.0925657309561,-0.864335330182
450,XOM,-0.0357132475649,-0.56276949665,-0.22012885143,0.587063342327,0.737883864286,0.614598894408,0.682236020525,0.898265578864,0.369059500615,0.670758907498,0.716237990616,0.854067576016,-0.110356773723,0.338639884946,-0.521426007764
451,XRAY,-0.490628472833,-0.488283628763,-0.684893098043,0.929666673277,0.973070493629,0.958872457619,0.600586398845,0.845746534323,0.876663201884,0.983563525058,0.914680139674,0.801517820747,-0.706322324526,-0.260875327159,-0.954064616323
452,XRX,-0.632080347459,0.135084191048,-0.295863085751,0.51731210756,0.392145719157,0.412083051652,0.371688561156,0.294704803195,0.238474885712,0.299210709653,0.403215834852,0.553917114848,-0.199383733876,0.0299107945999,-0.3660155438
453,YUM,-0.247603821475,-0.663377746259,-0.552583638805,0.820389116572,0.94092707527,0.881519466762,0.687577233318,0.933593867849,0.742484316307,0.932224100781,0.883877024383,0.872446286206,-0.51772325289,-0.0360263170529,-0.833258841456
454,ZBH,-0.528997571567,-0.411307257599,-0.582968704019,0.91553875834,0.939353974026,0.920673212314,0.68939238817,0.879325526487,0.772581629599,0.934687797049,0.907895331886,0.862540600344,-0.593774439026,-0.139926014318,-0.903090245851
455,ZION,-0.496696857077,-0.206108170065,-0.349802643154,0.772673322467,0.735161571704,0.739262566587,0.604344083381,0.730480959035,0.646042740327,0.763027497742,0.708426480208,0.559592481153,-0.460426710818,-0.211104959107,-0.765902008208
