,Name, Gold,Bond_rate,Breakeven_Inflation,Case_shiller,Cons_price_index,Construction_spending,Corp_profits,Debt,Exchange_rate,GDP,Housing_starts,Ind_production,Oil,Prod_price_index,Unemployment
353,RF,-0.630673582648,-0.128182458098,-0.352502955427,0.831494393703,0.780023173877,0.788432874455,0.688702901802,0.698007011503,0.655937816978,0.781150779926,0.777198970361,0.684539057133,-0.444416855242,-0.134493885498,-0.797440330546
354,RHI,-0.58523750709,-0.265811007225,-0.483878339266,0.789373199032,0.79702083761,0.799221287453,0.726963384161,0.704110930736,0.647820602011,0.834941626664,0.798717673564,0.849022804534,-0.516554263086,-0.0650986770601,-0.799525213191
355,RHT,-0.312550376983,-0.63619878863,-0.65554287115,0.814080528048,0.917151961023,0.893691295227,0.62408661822,0.800109821517,0.821331400462,0.9600685152,0.849500561449,0.787126237065,-0.663436950266,-0.20120437229,-0.87927389119
356,RJF,-0.456808728002,-0.404076361062,-0.467189431283,0.87715408322,0.925082976976,0.896001403044,0.739971157054,0.836286497065,0.742546967903,0.921342437822,0.901978903931,0.852703122417,-0.523072764016,-0.0691261733637,-0.869698716199
357,RL,0.450714574765,-0.306067204057,0.444162937128,-0.170040211799,0.0338474622257,-0.140383384302,0.402988049113,0.271037610817,-0.422294486378,-0.131660374251,0.120612452928,0.478099482666,0.60787777779,0.877778771391,0.35307189457
358,RMD,-0.531552986269,-0.460056410475,-0.626309857113,0.933374665791,0.938064585967,0.929829949344,0.668819040777,0.829579706309,0.828124645513,0.939425102882,0.89382966355,0.812401325879,-0.681301684713,-0.244715368661,-0.934566121646
359,ROK,-0.442486237646,-0.340208988344,-0.446340795754,0.857569198676,0.902815653569,0.867937417817,0.674714330232,0.856127793114,0.676980388437,0.890850503985,0.871203598078,0.859932898784,-0.434748715402,0.0112400368261,-0.848105146649
360,ROP,-0.431718000174,-0.547533719934,-0.60292579612,0.910605415697,0.981639317304,0.945449047396,0.703607033955,0.896119621923,0.814956563295,0.982706324061,0.946898229349,0.892869573753,-0.615991925357,-0.122395682286,-0.92537478813
361,ROST,-0.391595676819,-0.600999772296,-0.682987904459,0.907835490389,0.980137152229,0.958656660668,0.633268197205,0.858532150403,0.886418694015,0.980664220019,0.912747450365,0.797874768571,-0.701318121331,-0.245562996906,-0.924175385353
362,RRC,0.42827151075,0.020052481869,0.656641994074,-0.326346127312,-0.220462559902,-0.346293540427,0.180997301697,0.0848295791447,-0.63142269457,-0.368805006395,-0.117765550177,0.184825790204,0.788578414033,0.867669458493,0.495612008297
363,RSG,-0.544009844029,-0.405620494881,-0.721851632348,0.950450901076,0.937826046127,0.955708439565,0.486982530508,0.735761821847,0.924275829234,0.92329384799,0.857233127979,0.665882480971,-0.775397455301,-0.40838709993,-0.946266888654
364,RTN,-0.590464373398,-0.394933307811,-0.713117412849,0.974018407192,0.966703196492,0.980966135286,0.577004927585,0.797199756486,0.906304254969,0.963113044509,0.902894863141,0.7498683865,-0.741430115196,-0.341048900641,-0.971901818882
365,SBUX,-0.475672910085,-0.521074247989,-0.69755430222,0.925814783805,0.977751765226,0.965366714605,0.603272210437,0.835919338078,0.8813102063,0.981321509253,0.928470601641,0.816489862189,-0.702381702052,-0.24179708201,-0.949415503422
366,SCG,-0.389077189708,-0.587809984459,-0.699837523642,0.907488272386,0.960712194415,0.942554933775,0.557170859854,0.845312352383,0.886135115374,0.949431713947,0.886719443502,0.735472994794,-0.719550793452,-0.305470273251,-0.923065932131
367,SCHW,-0.696085618413,-0.185176062394,-0.579056618148,0.934842975896,0.885374475338,0.915997202471,0.614569352116,0.715594522928,0.813730844024,0.908074708416,0.846038813345,0.731051238311,-0.653008624704,-0.276249061276,-0.932140192219
368,SEE,-0.684680042025,-0.266627781754,-0.730623866489,0.936887202512,0.894932244717,0.940202763212,0.499434290682,0.674737948976,0.882485328755,0.925753110865,0.839979030326,0.70636412247,-0.779105001712,-0.392063049175,-0.967811399117
369,SHW,-0.478446229682,-0.542594769182,-0.633135398394,0.926802777028,0.974141040465,0.956328017357,0.709525701658,0.878480156028,0.834855697682,0.975606373081,0.94166303903,0.874018015106,-0.66884926756,-0.185073403161,-0.936074422392
370,SIG,-0.547909411934,-0.359580688189,-0.557895931049,0.822452874002,0.848199596159,0.841297289164,0.635325147933,0.714533657757,0.690205974087,0.839959729961,0.840681513558,0.882319851863,-0.554715983622,-0.0618037050676,-0.807672059976
371,SJM,-0.39510932541,-0.562944184271,-0.637450926372,0.918214670895,0.973904591822,0.93784398835,0.590974802764,0.890577333276,0.835115669339,0.95301562575,0.919266278607,0.801575932093,-0.639379203872,-0.186657083108,-0.919277509388
372,SLB,-0.262196782136,-0.0337891182903,-0.0324473328737,0.508779770815,0.529397682146,0.470376515284,0.504301869724,0.595156875386,0.190549264312,0.498949789864,0.510806657214,0.693787340888,0.0307161726563,0.377544168713,-0.442756896382
373,SLG,-0.460417124989,-0.43518435409,-0.539479569825,0.852140209724,0.896246068272,0.866558648644,0.717634443232,0.816065248852,0.700066964906,0.911695721911,0.857790007111,0.903921650131,-0.528240303462,-0.017570088102,-0.856544610903
374,SNA,-0.551677130107,-0.451308440323,-0.671021570704,0.956096407036,0.977712790641,0.977286808957,0.638102157571,0.825550680668,0.876249086548,0.986238878683,0.935243637094,0.83372440456,-0.710004632181,-0.245900746523,-0.969377820583
375,SNI,-0.326441832242,-0.291157482752,-0.137220080006,0.655044430417,0.690414483968,0.613619366523,0.808033221389,0.809828660886,0.344164363759,0.656476674566,0.722343007952,0.84035812756,-0.10032086084,0.295548908146,-0.580006242537
376,SNPS,-0.429093907219,-0.534305753226,-0.635505220741,0.927795024564,0.974668422964,0.958960497977,0.653885132048,0.836749930922,0.858334352506,0.96054264107,0.916772748668,0.799554040993,-0.664655009844,-0.221097137842,-0.920696932954
377,SO,-0.204023649592,-0.726134320868,-0.628380392138,0.822662935176,0.94376441011,0.884873549895,0.620375337692,0.907535663356,0.783630223568,0.937376493058,0.877834650714,0.818285554878,-0.589350355088,-0.106479171425,-0.845633176198
378,SPG,-0.284758895206,-0.68684685231,-0.592677295612,0.85336936119,0.963664974328,0.907601011586,0.699605761487,0.92801120985,0.772020738019,0.949720408101,0.925894808344,0.89123284732,-0.578827986773,-0.0640884303047,-0.862580963026
379,SPGI,-0.483857436975,-0.489125496963,-0.672829727492,0.947623920067,0.97524443396,0.973069217143,0.644456330478,0.836282007911,0.854790788949,0.977309027951,0.913119548215,0.818571163856,-0.681348919221,-0.225147464232,-0.946543159706
380,SRCL,-0.303495049448,-0.335037980567,-0.276317442469,0.532730551784,0.611358699566,0.549926567121,0.596814009234,0.594428076094,0.34304420624,0.55988467893,0.644513456881,0.842356104539,-0.210877912146,0.274137653552,-0.463863216752
381,SRE,-0.489076843856,-0.484342972886,-0.572294139042,0.917596072996,0.952819836067,0.924209545787,0.754871418188,0.892788948308,0.750026382478,0.943130265969,0.928508766697,0.920014297386,-0.558040449956,-0.0640987109371,-0.896563331563
382,STI,-0.629854424172,-0.264044609697,-0.55314530833,0.935732618266,0.904218895017,0.920922203333,0.645102649097,0.747070654082,0.816011449856,0.904408406745,0.863703836098,0.741230048109,-0.637811812312,-0.260025912656,-0.919436658907
383,STT,-0.556054059302,-0.28274562889,-0.41244013931,0.846304924152,0.847991531022,0.824283548,0.777052348137,0.801052212991,0.638353800916,0.856105749278,0.854801687495,0.853197147234,-0.44065025706,-0.00285477258735,-0.818316480444
384,STX,-0.404469343064,-0.301346525933,-0.237227644358,0.66358613297,0.703970070073,0.656089928326,0.846646003552,0.758728299293,0.400960876867,0.705826854726,0.751495984086,0.897258151289,-0.197734312323,0.263002886122,-0.61236531529
385,STZ,-0.561058871575,-0.450442689975,-0.750185888425,0.971470586411,0.972967525093,0.987482038979,0.539147118596,0.791722616956,0.924467365977,0.974267371947,0.906194646528,0.74869781319,-0.783268658629,-0.366602817654,-0.985855069896
386,SWK,-0.454292947517,-0.485278244026,-0.650813843863,0.925775095469,0.966552945659,0.95300333493,0.590921495234,0.827332596981,0.86668556977,0.965072991611,0.902171896879,0.76827097429,-0.681947684657,-0.256384462986,-0.942188788012
387,SWKS,-0.562784443237,-0.373577456169,-0.706629389313,0.847950970132,0.848370916364,0.8904762198,0.535648385546,0.634773943842,0.851393325318,0.911049976807,0.778031295564,0.705268543035,-0.77323647011,-0.358562360237,-0.904452263714
388,SYK,-0.575915170879,-0.382692875635,-0.688652893057,0.96327520053,0.959166571941,0.974762180594,0.558807623935,0.788377718484,0.899024657211,0.957924016992,0.892254756778,0.737255741335,-0.743539305337,-0.338528251995,-0.969763618738
389,SYMC,-0.36258348752,-0.372406933682,-0.399862163673,0.81396371243,0.838092072492,0.79374124665,0.615736696728,0.786880607276,0.653710409221,0.811195451593,0.799827696129,0.714221551604,-0.44963948346,-0.0648345224204,-0.773559895813
390,SYY,-0.48577128293,-0.450833596776,-0.676967639864,0.937076944061,0.943700253908,0.948819617661,0.521840066912,0.790023322887,0.894322976842,0.92908198018,0.874795899243,0.682833725582,-0.727997769875,-0.355166299189,-0.93944946389
391,T,-0.246638997128,-0.652402471397,-0.523740017087,0.850931278848,0.947314774796,0.888300095121,0.65139093068,0.929662214823,0.759913574832,0.921645328127,0.899364891818,0.811399731164,-0.532177036893,-0.0749502646435,-0.84689524969
392,TAP,-0.562240784585,-0.414310059631,-0.768741516577,0.953259121664,0.935727071919,0.957887077636,0.46790187726,0.73124531141,0.920671549676,0.942703493836,0.848190459469,0.678318190213,-0.796292394701,-0.424375031818,-0.971517130749
393,TDG,-0.464016231958,-0.534605889431,-0.685993527696,0.948932157328,0.98880594922,0.980462597765,0.639758314807,0.84785727314,0.876227068517,0.989430491066,0.927720017275,0.825806474065,-0.701088694974,-0.232578222291,-0.955568969441
394,TEL,-0.548813412514,-0.376998997265,-0.583978426065,0.917142974514,0.936243716525,0.921756390084,0.69033057849,0.833019649865,0.768383480225,0.939397934193,0.894410402309,0.883661893817,-0.580224448559,-0.107921106856,-0.911651220136
395,TGT,-0.471898418995,-0.562648434261,-0.653887776093,0.857223143647,0.900317183814,0.900302524414,0.632345044787,0.766904059247,0.842854428491,0.906733216896,0.881120188231,0.771691856079,-0.734432406874,-0.295035851872,-0.878622370082
396,TIF,-0.269255538998,-0.245539012483,-0.192725196133,0.596771569029,0.659971856541,0.591011472295,0.682647017665,0.714778405355,0.305024972465,0.664809850273,0.663685002043,0.86507395299,-0.0916831893325,0.400268357572,-0.557524835212
397,TJX,-0.427830082513,-0.565305355137,-0.621488894026,0.917588562881,0.9840346077,0.95070513338,0.717576517454,0.907828661301,0.815345058869,0.974026914828,0.953114419752,0.885474954213,-0.612023729352,-0.124432943741,-0.91445248149
398,TMK,-0.490624867097,-0.448769731345,-0.571833686478,0.939414286954,0.973173461244,0.949588757939,0.706158607931,0.874045421585,0.799931156341,0.957656719549,0.935205870801,0.870521388891,-0.573847466009,-0.107266029201,-0.920100658466
399,TMO,-0.581175111825,-0.379787408363,-0.646884951151,0.965741851634,0.962962972562,0.96332022693,0.620738572295,0.828841398136,0.830389900479,0.95689375665,0.914724113685,0.827149140162,-0.659783231418,-0.213161727585,-0.958829043921
400,TROW,-0.416117772996,-0.376722290575,-0.33617976306,0.773945187959,0.842613535962,0.784139144108,0.777223619205,0.87207252798,0.564444345354,0.827748271568,0.854384838675,0.91494235968,-0.351927395789,0.117082999243,-0.755924012265
401,TRV,-0.501100213927,-0.50061357399,-0.642907523598,0.947593682681,0.984422779889,0.963751704066,0.665445824842,0.875137596598,0.853680210247,0.977997430504,0.944009692806,0.849794462096,-0.676689083191,-0.210239716811,-0.951601590166
402,TSCO,-0.409487231304,-0.543621862663,-0.596869725188,0.860306679423,0.941344977861,0.904592578293,0.683974078238,0.873725719112,0.758355614375,0.934986549998,0.919480277054,0.898992825064,-0.57070885681,-0.0675353374607,-0.866655209537
403,TSN,-0.520140372191,-0.411079659935,-0.736523415334,0.94041478632,0.936605700515,0.950482765262,0.451178686476,0.770212179374,0.89508807401,0.926256260704,0.859409279302,0.67080864898,-0.744211712922,-0.379049205877,-0.953435897739
404,TSS,-0.490869436414,-0.497504491119,-0.723866365438,0.935499801159,0.969790966129,0.972949048356,0.569296650885,0.797950898788,0.911333057659,0.976577417857,0.909516909721,0.752701038973,-0.74570849766,-0.322725184103,-0.961763951854
405,TWX,-0.506704483216,-0.426282360442,-0.531534476291,0.919088727245,0.942930254991,0.921077670975,0.741769085432,0.86320907058,0.757452603241,0.937372177099,0.920864672021,0.889289419594,-0.556396439242,-0.0784820902879,-0.898122853905
406,TXN,-0.507746654703,-0.415416908749,-0.682580516245,0.93632338121,0.949341262025,0.949372447174,0.554612440644,0.782356280965,0.873353782437,0.940995644452,0.864852308675,0.743609264706,-0.703348803259,-0.300118139611,-0.93508144027
407,TXT,-0.5466678829,-0.344728730808,-0.520757262052,0.866747377846,0.895974285535,0.894100367017,0.729040683392,0.798162156403,0.751202622918,0.924827241135,0.872360408601,0.847321531281,-0.568550353392,-0.125274780177,-0.887472695638
408,UAA,-0.53684800677,-0.449028432757,-0.69548807127,0.905411600007,0.92720201297,0.935165777466,0.587711043138,0.736166400237,0.821561423719,0.916760902244,0.88236358989,0.841606465778,-0.684683073565,-0.199875877034,-0.894932228322
409,UAL,-0.627362848307,-0.316338334897,-0.646060814492,0.893598430233,0.883292226067,0.899531530976,0.653648461387,0.72199111207,0.81092248542,0.918738075835,0.840239176644,0.801693442286,-0.682843766864,-0.24908716215,-0.913613884352
410,UDR,-0.426478125253,-0.550491575305,-0.748340209336,0.895600596787,0.951736061175,0.946772659032,0.515674048837,0.779110700718,0.89787038613,0.973376165812,0.867752648281,0.763496916383,-0.757060993257,-0.302355309561,-0.945712541823
411,UHS,-0.593450733981,-0.380048402756,-0.670658185885,0.947011959178,0.939246267923,0.953538387906,0.589910355442,0.76773239498,0.839442431084,0.951881037199,0.895044009798,0.808898209198,-0.699574239617,-0.246014359329,-0.959891045483
412,ULTA,-0.304146706784,-0.611252839406,-0.668747776862,0.872988300934,0.946056250527,0.923659643176,0.54367951333,0.810540457239,0.873180568624,0.934038937062,0.860474445727,0.698922790499,-0.689257361742,-0.278448935521,-0.886835540029
413,UNH,-0.474951811094,-0.500351843477,-0.714950532544,0.940280366957,0.974570084429,0.977229051793,0.571385840187,0.805672047848,0.91414614121,0.975774228509,0.896072059808,0.757990405825,-0.747638538345,-0.311028278092,-0.952305611116
414,UNM,-0.596480537311,-0.198524384921,-0.504559930161,0.901754190083,0.874428722002,0.875585210052,0.609250010761,0.741337659305,0.727951361264,0.864141835801,0.834507144563,0.76441106849,-0.522387699799,-0.12991487347,-0.873383507675
415,UNP,-0.423289610218,-0.442588452733,-0.458025016506,0.83114564322,0.880328867331,0.837341627513,0.800406853956,0.859338455504,0.628382586655,0.879384193267,0.862266328697,0.940770277479,-0.427665247747,0.0849364846321,-0.801525837652
416,UPS,-0.483053696206,-0.45415626922,-0.593485993109,0.925543771554,0.964158861456,0.937321315597,0.702430084052,0.878843228865,0.783807501375,0.956855069455,0.926339888628,0.877662580414,-0.569746343986,-0.106293385491,-0.91692637253
417,URI,-0.383100561422,-0.344773585553,-0.316519940607,0.758995622073,0.809604174545,0.759218126929,0.789031930957,0.819463017923,0.515653191763,0.804839952446,0.807398367991,0.91408976499,-0.275268961032,0.193437734231,-0.726286555547
418,USB,-0.470090884269,-0.468086603537,-0.522687122555,0.905098244238,0.956319935105,0.928795295894,0.780567116496,0.885682868599,0.76804186215,0.949582476862,0.935288359201,0.895941907785,-0.543587248263,-0.0676175964939,-0.8894493742
419,UTX,-0.457403776427,-0.307728010878,-0.392823981179,0.807346742436,0.838231637871,0.796509868184,0.717631547289,0.844337884014,0.573649917806,0.822113560485,0.82370922568,0.882976070077,-0.358691052001,0.0934554778268,-0.775357192396
420,V,-0.514570567496,-0.506586728017,-0.678293395115,0.956180861343,0.989060813212,0.981204465625,0.664206523785,0.857346386567,0.87718387945,0.985998232886,0.950443597729,0.831586106293,-0.70417188591,-0.245642980491,-0.960573135565
421,VAR,-0.408070028328,-0.390625565515,-0.492558466405,0.815379669161,0.864397767535,0.830532072844,0.666329721055,0.815822136151,0.659907208692,0.878314753649,0.813810707168,0.840593102349,-0.475310215059,-0.0335370603139,-0.831136249522
422,VFC,-0.453270273662,-0.476740875776,-0.551955468808,0.850503875833,0.906749020667,0.87714225467,0.736473989907,0.837303769036,0.68549549609,0.893772813432,0.899607543131,0.944314870778,-0.505107971502,0.0224182016377,-0.824539408355
423,VLO,-0.526902848694,-0.412310271812,-0.585539564144,0.911685310739,0.949007798024,0.937944516592,0.636814080055,0.833947397429,0.823632972182,0.957589861024,0.928304273343,0.838888013884,-0.646157725304,-0.183753569739,-0.938912384348
424,VMC,-0.544553370424,-0.404678354292,-0.712672878164,0.92705740689,0.919556430162,0.957232969189,0.474504607113,0.717342937731,0.945981333568,0.931115995099,0.854166054319,0.608734483412,-0.816989303528,-0.48627134414,-0.966942333957
425,VNO,-0.539419160749,-0.371505290817,-0.63778812862,0.889746047131,0.896580941175,0.897795709033,0.620313182031,0.756501388327,0.778956093682,0.921349809114,0.832231662234,0.82337755556,-0.639163483797,-0.181185756469,-0.90924431401
426,VRSK,-0.386354514985,-0.579557449705,-0.564826873762,0.899047471073,0.974145264407,0.930921166859,0.727308682615,0.919590087432,0.792011423315,0.958126668494,0.951694524696,0.875089523905,-0.573050914948,-0.0949997524507,-0.894994724465
427,VRSN,-0.457308983302,-0.529559297843,-0.702231916537,0.911389289992,0.963566460391,0.946473007037,0.566508188134,0.826902344594,0.884649291069,0.973287634829,0.903162632962,0.768656779003,-0.716012223637,-0.292606353677,-0.946383965984
428,VRTX,-0.574200023938,-0.335405450057,-0.554776321811,0.817557174363,0.817132807396,0.815562636665,0.675641021774,0.684770410962,0.682355343885,0.850831121781,0.795782667845,0.827647386914,-0.567712577322,-0.0849774586688,-0.811527244139
429,VTR,-0.262126647825,-0.66875801997,-0.542603262333,0.827486204068,0.913803927116,0.858873395027,0.685695693315,0.907964261708,0.737977958998,0.902587945848,0.868953349492,0.813469099936,-0.567185512805,-0.102001719592,-0.834457047881
430,VZ,-0.294480937485,-0.61402844694,-0.486599469574,0.852798480755,0.949134279797,0.87780644342,0.722848114964,0.968528876308,0.706092945011,0.921349828008,0.921661888134,0.90013084061,-0.473832200275,0.0250623430627,-0.833488390206
431,WAT,-0.430842426027,-0.475534226314,-0.650523343699,0.906626588581,0.95026936533,0.933913996955,0.54577767925,0.819338754201,0.836110037791,0.954455994625,0.871820198404,0.764571497824,-0.661311953273,-0.221948530914,-0.93412923778
432,WBA,-0.619408179786,-0.340051367442,-0.673467074334,0.945700768543,0.937711950652,0.956991416262,0.57515066356,0.767325713041,0.857234402758,0.953812095637,0.887075410996,0.794578799482,-0.715049977167,-0.270110431547,-0.963228151861
433,WDC,-0.507850535176,-0.12338362275,-0.230746170089,0.641728942824,0.631929789172,0.612493751952,0.759424031366,0.637674711402,0.371198178016,0.645419189951,0.667513932328,0.821809284028,-0.205067636997,0.212318849064,-0.59212033516
434,WEC,-0.3972190593,-0.595610944833,-0.681149183674,0.920087223006,0.983281188277,0.954853202213,0.621182915324,0.890789528243,0.857512438272,0.972971753843,0.921896295108,0.823975409136,-0.677338460621,-0.210803687306,-0.930480460384
435,WFC,-0.590928686794,-0.36545723364,-0.561831104935,0.914122376242,0.92740225211,0.92375013574,0.739477218994,0.822889059281,0.774608405976,0.941664309081,0.913538450599,0.8826146266,-0.591658698111,-0.122943953523,-0.914259881271
436,WHR,-0.63615571043,-0.304665644354,-0.574516759963,0.915482271439,0.887745715211,0.90083386372,0.681712438413,0.771598870762,0.770424279814,0.894015432905,0.877407774942,0.806648693647,-0.63948460685,-0.222965424834,-0.910315115296
437,WLTW,-0.436155777549,-0.434787302751,-0.584042741778,0.884630971048,0.93662629594,0.899994246611,0.599980060367,0.856165669371,0.763558910212,0.939740579587,0.868336786185,0.838912519435,-0.565800373332,-0.0909357098383,-0.896777244465
438,WM,-0.539426280205,-0.415163631935,-0.715255408419,0.948706780153,0.945487854789,0.954931688331,0.520463235045,0.767433233589,0.9101315538,0.938734756661,0.863064304418,0.693483324087,-0.757345122657,-0.379480904495,-0.949807636876
439,WMB,-0.210023892227,-0.223047249142,-0.0358003682872,0.458651207699,0.508545145718,0.461741117817,0.726790520696,0.542066612666,0.183230512011,0.495826345146,0.548852416836,0.774596206553,-0.00288998981238,0.434072451253,-0.383514383072
440,WMT,-0.230916814948,-0.544957741349,-0.26576193854,0.672476141614,0.766684959719,0.685224523578,0.852345599506,0.885225614212,0.447123374462,0.729989132006,0.79802923688,0.901890877931,-0.24096530731,0.236230580437,-0.606211489972
441,WU,-0.467294151271,-0.200727767801,-0.63268437014,0.70232064162,0.684606631858,0.719889177988,0.245191193143,0.492730791933,0.75226774189,0.763728064028,0.548379467543,0.417416580672,-0.651164901765,-0.409888250706,-0.78168505673
442,WY,-0.350113662037,-0.487915125282,-0.373216865345,0.810190543258,0.887569636668,0.819196228484,0.806061962398,0.908555706722,0.613634312537,0.879633637426,0.891121063387,0.918371095144,-0.409987189639,0.0847397623205,-0.798021221763
443,WYN,-0.400498302958,-0.5162747996,-0.46605269741,0.830316105745,0.908743885745,0.86119970217,0.826483495429,0.896460924198,0.663415553651,0.909996211794,0.91054693218,0.960645574767,-0.455918088196,0.0646498978683,-0.820838291678
444,WYNN,0.0117750539694,0.0129882336,0.247493256681,0.160533815916,0.210259539385,0.112618797374,0.435212699216,0.393176130161,-0.223222849122,0.101307144591,0.247612083422,0.558214335703,0.422997819064,0.689064883242,-0.00564833907104
445,XEC,-0.552179651635,-0.0485926862138,-0.427804649001,0.782608898866,0.724793459965,0.739293621316,0.450780655108,0.588389959196,0.588297907244,0.73613700494,0.648313189662,0.654487666074,-0.416552037181,-0.0945377269321,-0.77780078099
446,XEL,-0.406063880942,-0.591213695738,-0.716770851224,0.920253911967,0.977090974202,0.959784636749,0.574237925821,0.853661899129,0.890873242759,0.970413077846,0.90459385816,0.778300805232,-0.726137307866,-0.280601613425,-0.937792272044
447,XL,-0.523100625566,-0.433391351631,-0.558772603016,0.909378474754,0.94164784702,0.914055011695,0.695367546031,0.854036749197,0.776447867495,0.946029325861,0.926884324878,0.883858853341,-0.597267101103,-0.110384498241,-0.914312479408
448,XLNX,-0.403534699706,-0.424794838371,-0.514410448152,0.880184055236,0.937584170165,0.892099605797,0.633611130366,0.883584359578,0.740706209259,0.911671159953,0.885020500713,0.829994842125,-0.481050878207,-0.0403300837407,-0.862730211215
449,XOM,-0.0742295124748,-0.510692200346,-0.166907585039,0.619049304173,0.765710866065,0.648935875913,0.725333129621,0.925954189652,0.379107354943,0.709816218808,0.765253588107,0.875972319795,-0.100499335115,0.36725611785,-0.56350047186
450,XRAY,-0.495244477439,-0.471022868235,-0.680398815698,0.929258670586,0.97159782526,0.959844805327,0.575018861959,0.836793769922,0.873944723356,0.975563777214,0.920419290612,0.782659557235,-0.70697793814,-0.275552660824,-0.957691638224
451,XRX,-0.663870552623,0.126708043183,-0.365764342078,0.576236345399,0.463186572706,0.496303218197,0.365580162655,0.30818055685,0.336192712322,0.429019622082,0.451852613413,0.569911376283,-0.305400578298,-0.0535930503156,-0.490681010554
452,YUM,-0.24070143195,-0.640708031682,-0.492595709117,0.823916076766,0.937708895416,0.885076360626,0.743018441121,0.930795136201,0.711214111236,0.935747899998,0.903857441174,0.88326949785,-0.468993148823,0.0263589341046,-0.835699592697
453,ZBH,-0.539238516419,-0.400597742468,-0.600271097783,0.927879810198,0.937574484228,0.929830832367,0.673103318887,0.841720595853,0.777968873512,0.93767745571,0.891444954301,0.844410716123,-0.614830579075,-0.158178836511,-0.921288626256
454,ZION,-0.579273528948,-0.0467058104844,-0.290908835278,0.777524663534,0.716988409196,0.727924244362,0.599225396956,0.620004999425,0.59728815894,0.717750998422,0.705528992712,0.601170797195,-0.383827625573,-0.108590970682,-0.750332728313
